% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:06"
% Dimension,3
% Nodes,43859
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-178.375,-204.49999999999994,2.3100790713401033E-6
8.881784197001252E-16,-187.08333333333334,-208.85436223929264,1.452811618534771E-6
8.881784197001252E-16,-187.08333333333334,-204.49999999999997,1.7552320085549457E-6
8.881784197001252E-16,-187.08333333333337,-213.20833333333337,1.1821686109196998E-6
0,-182.72936223929267,-213.20833333333331,1.3259108484505705E-6
-8.881784197001252E-16,-178.375,-213.20833333333326,1.5127233583721945E-6
0,-178.375,-208.85436223929258,1.8954743249049445E-6
-8.881784197001252E-16,-182.72936223929267,-217.56269557262596,1.1132538424564079E-6
8.881784197001252E-16,-187.08333333333337,-217.56269557262598,9.69511604925537E-7
1.7763568394002505E-15,-187.08333333333331,-221.91666666666666,7.605581598486376E-7
-1.7763568394002505E-15,-182.72936223929264,-221.91666666666666,8.29155038490762E-7
0,-178.375,-221.91666666666666,9.125790443265606E-7
-1.7763568394002505E-15,-178.375,-217.56269557262598,1.210403746501231E-6
-8.881784197001252E-16,-182.72936223929264,-226.2710289059593,7.295671662489295E-7
0,-187.08333333333331,-226.2710289059593,6.609702876068054E-7
-8.881784197001252E-16,-187.08333333333331,-230.62500000000003,5.662883388307289E-7
0,-182.72936223929258,-230.625,5.974828165719482E-7
0,-178.37499999999994,-230.625,6.268518930622465E-7
-1.7763568394002505E-15,-178.375,-226.27102890595933,7.661372132417429E-7
0,-191.437695572626,-208.85436223929258,1.3349518518341884E-6
1.7763568394002505E-15,-191.43769557262596,-204.49999999999994,1.557242716842158E-6
0,-195.79166666666669,-208.85436223929258,1.1399994776287445E-6
1.7763568394002505E-15,-195.79166666666663,-204.49999999999994,1.360198805843412E-6
-1.7763568394002505E-15,-195.79166666666674,-213.2083333333333,9.470140812209369E-7
0,-191.43769557262607,-213.20833333333331,1.0643088442191173E-6
0,-191.437695572626,-217.56269557262596,9.118071110641206E-7
0,-195.79166666666669,-217.56269557262596,7.945123480659403E-7
1.7763568394002505E-15,-195.79166666666663,-221.91666666666663,6.449642536892927E-7
8.881784197001252E-16,-191.43769557262596,-221.91666666666666,7.028536659872212E-7
8.881784197001252E-16,-191.43769557262596,-226.27102890595933,6.313751613120954E-7
1.7763568394002505E-15,-195.79166666666663,-226.2710289059593,5.73485749014167E-7
1.7763568394002505E-15,-195.79166666666663,-230.625,5.054775409837365E-7
0,-191.43769557262593,-230.62500000000006,5.366932125360188E-7
8.881784197001252E-16,-200.14602890595927,-208.85436223929258,1.0477420741106247E-6
8.881784197001252E-16,-200.1460289059593,-204.49999999999994,1.219450343585789E-6
-8.881784197001252E-16,-200.14602890595935,-213.20833333333331,8.54756677702817E-7
0,-200.14602890595933,-217.56269557262596,7.350965474950794E-7
-8.881784197001252E-16,-200.14602890595927,-221.91666666666663,5.855484531184317E-7
-1.7763568394002505E-15,-200.14602890595927,-226.27102890595927,5.278775962630589E-7
-1.7763568394002505E-15,-200.14602890595927,-230.625,4.598693882326284E-7
-1.7763568394002505E-15,-208.85436223929267,-156.60436223929264,5.351788610939397E-6
-8.881784197001252E-16,-208.85436223929264,-152.25,5.9377742028381E-6
-8.881784197001252E-16,-204.5,-152.25,7.320094232374806E-6
