% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:25"
% Dimension,1
% Nodes,1938
% Expressions,1
% Description,Radiation pattern
% theta,r
1.2566370614359172,0.9190072764744704
1.382300767579509,0.9484843279282056
1.5079644737231006,0.9772408416329198
1.6336281798666925,1.0053619782515217
1.7592918860102842,1.0330362058500837
1.8849555921538756,1.0604618179903627
2.0106192982974678,1.0877552972773035
2.1362830044410597,1.1148736014017373
2.261946710584651,1.1415606227820034
2.3876104167282426,1.1673267988078395
2.5132741228718345,1.1914682360001403
2.6389378290154264,1.2131259932903045
2.764601535159018,1.231377917158677
2.8902652413026093,1.2453477090086442
3.015928947446201,1.2543121454513
3.141592653589793,1.2577888379040232
3.267256359733385,1.2555921421208471
3.3929200658769765,1.2478511034521496
3.5185837720205684,1.2349887203897936
3.6442474781641603,1.2176660807333255
3.7699111843077513,1.1966988765549962
3.895574890451343,1.1729578980118784
4.0212385965949355,1.1472685220946837
4.1469023027385274,1.120325195065275
4.272566008882119,1.0926342110212466
4.39822971502571,1.0644922941655899
4.523893421169302,1.0360018551737165
4.649557127312894,1.0071185662765367
4.775220833456485,0.9777236641085489
4.900884539600077,0.9477110329869537
5.026548245743669,0.9170764733411501
5.15221195188726,0.885994010621116
5.277875658030853,0.8548636616356476
5.403539364174444,0.8243188501586646
5.529203070318036,0.7951899824359263
5.654866776461628,0.7684313101741448
5.780530482605219,0.7450271359730593
5.906194188748811,0.7258969558435404
6.031857894892402,0.7118159423507193
6.157521601035994,0.7033591076011668
6.283185307179586,0.7008686467840235
0,0.7320086751935406
0.12566370614359174,0.7345250860018542
0.25132741228718347,0.7428525795825305
0.37699111843077515,0.7566319575000605
0.5026548245743669,0.7752672074714135
0.6283185307179586,0.7979704846041402
0.7539822368615503,0.8238296361897711
0.8796459430051421,0.8518943159510176
1.0053096491487339,0.8812698233163176
1.1309733552923256,0.911202457377838
1.2566370614359172,0.9411393143332669
1.382300767579509,0.9707501183009756
1.5079644737231006,0.9999074095219691
1.6336281798666925,1.028631021133547
1.7592918860102842,1.0570099304948626
1.8849555921538756,1.0851174046844096
2.0106192982974678,1.112934128561311
2.1362830044410597,1.1402905039988958
2.261946710584651,1.166835455157203
2.3876104167282426,1.1920356600294015
2.5132741228718345,1.2152057148672355
2.6389378290154264,1.2355656956763859
2.764601535159018,1.2523182156432815
2.8902652413026093,1.2647336980031103
3.015928947446201,1.2722314720493568
3.141592653589793,1.2744456596983451
3.267256359733385,1.2712677097796485
3.3929200658769765,1.2628606396240811
3.5185837720205684,1.2496429988748183
3.6442474781641603,1.232243586846075
3.7699111843077513,1.2114315961970867
3.895574890451343,1.188031048872899
4.0212385965949355,1.1628320046011318
4.1469023027385274,1.136512383261832
4.272566008882119,1.1095823322051803
4.39822971502571,1.0823584665932107
4.523893421169302,1.0549699289585497
4.649557127312894,1.0273938979070598
4.775220833456485,0.9995153743136098
4.900884539600077,0.9712038441293579
5.026548245743669,0.9423967339071415
5.15221195188726,0.9131766707565818
5.277875658030853,0.8838280835153178
5.403539364174444,0.8548605796440324
5.529203070318036,0.8269925251514719
5.654866776461628,0.8010970145792226
5.780530482605219,0.7781209679957486
5.906194188748811,0.7589932387614464
6.031857894892402,0.744537608434646
6.157521601035994,0.7354019923806198
6.283185307179586,0.7320086751935405
0,0.8199173241390275
0.12566370614359174,0.8229166550791766
0.25132741228718347,0.8318626334374327
0.37699111843077515,0.8463575565348821
0.5026548245743669,0.8657662321842087
0.6283185307179586,0.8892664323201567
0.7539822368615503,0.9159216559623902
0.8796459430051421,0.9447705238937812
1.0053096491487339,0.9749208326545054
1.1309733552923256,1.0056320578307296
1.2566370614359172,1.036370315749608
1.382300767579509,1.0668249998981556
1.5079644737231006,1.0968848312825727
1.6336281798666925,1.1265798826787379
1.7592918860102842,1.1560024189791214
1.8849555921538756,1.1852217751311964
2.0106192982974678,1.2142074195887782
2.1362830044410597,1.2427713766411272
2.261946710584651,1.2705377373334423
2.3876104167282426,1.2969435370230962
2.5132741228718345,1.3212714404809494
2.6389378290154264,1.3427101628693765
2.764601535159018,1.3604339722017889
2.8902652413026093,1.3736893405902637
3.015928947446201,1.3818760187182948
3.141592653589793,1.384611597423595
3.267256359733385,1.3817719799129358
3.3929200658769765,1.3735037896369582
3.5185837720205684,1.3602078263923878
3.6442474781641603,1.3424953709554048
3.7699111843077513,1.3211219716524516
3.895574890451343,1.2969065276888037
4.0212385965949355,1.2706463947388742
4.1469023027385274,1.2430406830258063
4.272566008882119,1.2146329795947497
4.39822971502571,1.185781535895223
4.523893421169302,1.1566606438077094
4.649557127312894,1.1272926918212642
4.775220833456485,1.097606660016747
4.900884539600077,1.06751522236299
5.026548245743669,1.0369989736675755
5.15221195188726,1.0061833589654
5.277875658030853,0.9753932562996545
5.403539364174444,0.9451732191250779
5.529203070318036,0.9162681207391316
5.654866776461628,0.8895676056087692
5.780530482605219,0.8660254804885713
5.906194188748811,0.846569331795525
6.031857894892402,0.8320151002089572
6.157521601035994,0.8229969854363661
6.283185307179586,0.8199173241390276
0,0.9866076402084554
0.12566370614359174,0.989997517066146
0.25132741228718347,1.0000688534925868
0.37699111843077515,1.0163796295747998
0.5026548245743669,1.0382268574832703
0.6283185307179586,1.0647023605318928
0.7539822368615503,1.0947718160350477
0.8796459430051421,1.1273711254662595
1.0053096491487339,1.1615077133915281
1.1309733552923256,1.1963498386149762
1.2566370614359172,1.2312869842353893
1.382300767579509,1.2659495782958268
1.5079644737231006,1.3001851088667407
1.6336281798666925,1.3339970920937287
1.7592918860102842,1.3674603375108105
1.8849555921538756,1.4006289318373297
2.0106192982974678,1.4334525580489006
2.1362830044410597,1.4657136343131516
2.261946710584651,1.496993822439087
2.3876104167282426,1.5266744201749853
2.5132741228718345,1.5539708798848866
2.6389378290154264,1.5779969911569087
2.764601535159018,1.597849648775065
2.8902652413026093,1.612701820269813
3.015928947446201,1.6218904192329238
3.141592653589793,1.6249874057197327
3.267256359733385,1.6218456627820668
3.3929200658769765,1.612614809163281
3.5185837720205684,1.5977253930028976
3.6442474781641603,1.5778429667629
3.7699111843077513,1.5537968441364665
3.895574890451343,1.526491986832759
4.0212385965949355,1.4968157447615784
4.1469023027385274,1.4655528203963548
4.272566008882119,1.4333209155040418
4.39822971502571,1.4005361847240947
4.523893421169302,1.3674129914254
4.649557127312894,1.3339977593494818
4.775220833456485,1.3002324099110156
4.900884539600077,1.2660387309242958
5.026548245743669,1.2314109513771883
5.15221195188726,1.1965006312704038
5.277875658030853,1.1616773293792224
5.403539364174444,1.1275517747010648
5.529203070318036,1.094955476547357
5.654866776461628,1.064880098323534
5.780530482605219,1.0383884941683585
5.906194188748811,1.0165141747338031
6.031857894892402,1.0001657424502473
6.157521601035994,0.9900483127530102
6.283185307179586,0.9866076402084556
0,1.2336352397010595
0.12566370614359174,1.2376192080054573
0.25132741228718347,1.2493305882027232
0.37699111843077515,1.2682620336031194
0.5026548245743669,1.2936047626056468
0.6283185307179586,1.3243149815524937
0.7539822368615503,1.3592066397742482
0.8796459430051421,1.3970625841678825
1.0053096491487339,1.4367495813069124
1.1309733552923256,1.4773183930893032
1.2566370614359172,1.5180705553189433
1.382300767579509,1.5585792960634273
1.5079644737231006,1.598661528862881
1.6336281798666925,1.638308028883743
1.7592918860102842,1.6775867095595591
1.8849555921538756,1.716537597433434
2.0106192982974678,1.7550776386348892
2.1362830044410597,1.7929301192642901
2.261946710584651,1.8295887462863327
2.3876104167282426,1.864321220875914
2.5132741228718345,1.8962116720097362
2.6389378290154264,1.924235774826064
2.764601535159018,1.9473574768314978
2.8902652413026093,1.9646331785157212
3.015928947446201,1.9753088492090756
3.141592653589793,1.9788977860255406
3.267256359733385,1.9752304454339986
3.3929200658769765,1.9644716589137385
3.5185837720205684,1.947103856175985
3.6442474781641603,1.92387782906149
3.7699111843077513,1.895735710319751
3.895574890451343,1.8637145187306716
4.0212385965949355,1.8288422695099438
4.1469023027385274,1.79204099483147
4.272566008882119,1.7540508850329248
4.39822971502571,1.7153868766432183
4.523893421169302,1.6763341555232807
4.649557127312894,1.6369833901947553
4.775220833456485,1.5973008605960477
4.900884539600077,1.5572232743055046
5.026548245743669,1.5167622802045067
5.15221195188726,1.4761004469753352
5.277875658030853,1.435660249214539
5.403539364174444,1.3961315481573138
5.529203070318036,1.3584509899056632
5.654866776461628,1.3237367719744098
5.780530482605219,1.2931913008804898
5.906194188748811,1.2679894967805359
6.031857894892402,1.2491705410439045
6.157521601035994,1.2375465232696796
6.283185307179586,1.2336352397010593
0,1.2336352397011316
0.12566370614359174,1.2376192080055313
0.25132741228718347,1.2493305882027965
0.37699111843077515,1.2682620336031967
0.5026548245743669,1.2936047626057197
0.6283185307179586,1.324314981552579
0.7539822368615503,1.3592066397743277
0.8796459430051421,1.3970625841679634
1.0053096491487339,1.4367495813069915
1.1309733552923256,1.4773183930893916
1.2566370614359172,1.5180705553190215
1.382300767579509,1.558579296063514
1.5079644737231006,1.5986615288629686
1.6336281798666925,1.6383080288838303
1.7592918860102842,1.6775867095596577
1.8849555921538756,1.7165375974335353
2.0106192982974678,1.755077638634992
2.1362830044410597,1.7929301192643918
2.261946710584651,1.8295887462864402
2.3876104167282426,1.8643212208760256
2.5132741228718345,1.8962116720098525
2.6389378290154264,1.9242357748261805
2.764601535159018,1.9473574768316197
2.8902652413026093,1.9646331785158502
3.015928947446201,1.9753088492092084
3.141592653589793,1.9788977860256676
3.267256359733385,1.9752304454341276
3.3929200658769765,1.9644716589138735
3.5185837720205684,1.947103856176116
3.6442474781641603,1.923877829061624
3.7699111843077513,1.8957357103198789
3.895574890451343,1.8637145187308046
4.0212385965949355,1.8288422695100708
4.1469023027385274,1.7920409948315987
4.272566008882119,1.7540508850330456
4.39822971502571,1.7153868766433378
4.523893421169302,1.6763341555233977
4.649557127312894,1.6369833901948696
4.775220833456485,1.5973008605961578
4.900884539600077,1.557223274305614
5.026548245743669,1.5167622802046112
5.15221195188726,1.4761004469754362
5.277875658030853,1.4356602492146397
5.403539364174444,1.3961315481574061
5.529203070318036,1.35845098990575
5.654866776461628,1.3237367719744968
5.780530482605219,1.2931913008805724
5.906194188748811,1.2679894967806158
6.031857894892402,1.2491705410439848
6.157521601035994,1.2375465232697576
6.283185307179586,1.2336352397011316
0,1.2957508148094723
0.12566370614359174,1.299698000302427
0.25132741228718347,1.3116838200148948
0.37699111843077515,1.331197931716309
0.5026548245743669,1.3574156129170167
0.6283185307179586,1.3892634602278868
0.7539822368615503,1.425512858792091
0.8796459430051421,1.46489395062817
1.0053096491487339,1.506215590547393
1.1309733552923256,1.5484716524564148
1.2566370614359172,1.5909138900280448
1.382300767579509,1.6330772757792504
1.5079644737231006,1.6747537653943922
1.6336281798666925,1.7159214543819497
1.7592918860102842,1.7566446755674623
1.8849555921538756,1.796964668764343
2.0106192982974678,1.8367999718110117
2.1362830044410597,1.8758720604965056
2.261946710584651,1.9136667417767357
2.3876104167282426,1.9494364203197083
2.5132741228718345,1.9822428098726754
2.6389378290154264,2.0110339965476696
2.764601535159018,2.0347446279562353
2.8902652413026093,2.0524046219846137
3.015928947446201,2.0632411454821438
3.141592653589793,2.066760659015418
3.267256359733385,2.062801489452633
3.3929200658769765,2.0515513808324637
3.5185837720205684,2.033528129965169
3.6442474781641603,2.0095249530884525
3.7699111843077513,1.9805261999990302
3.895574890451343,1.9476034598087932
4.0212385965949355,1.9118060441949987
4.1469023027385274,1.8740617571625122
4.272566008882119,1.8351026581663041
4.39822971502571,1.795426369229654
4.523893421169302,1.7552977309235525
4.649557127312894,1.714789832508333
4.775220833456485,1.673858369525767
4.900884539600077,1.632438776238725
5.026548245743669,1.590551482277618
5.15221195188726,1.5483976481188158
5.277875658030853,1.5064273679752813
5.403539364174444,1.4653659763240776
5.529203070318036,1.4261918182690656
5.654866776461628,1.3900688597911457
5.780530482605219,1.358246737288017
5.906194188748811,1.3319462655500327
6.031857894892402,1.3122485544333171
6.157521601035994,1.3000014761666308
6.283185307179586,1.2957508148094719
0,1.3515606723892604
0.12566370614359174,1.355418568117358
0.25132741228718347,1.3674709931273308
0.37699111843077515,1.3872235985276662
0.5026548245743669,1.413867442422154
0.6283185307179586,1.4463388671874389
0.7539822368615503,1.4834080394898264
0.8796459430051421,1.5237906540377257
1.0053096491487339,1.566269150574162
1.1309733552923256,1.6098034791168632
1.2566370614359172,1.6536102849439225
1.382300767579509,1.6971946210902311
1.5079644737231006,1.7403284261650143
1.6336281798666925,1.782981555654939
1.7592918860102842,1.8252204416448436
1.8849555921538756,1.8670942453869017
2.0106192982974678,1.908528524283274
2.1362830044410597,1.9492433377289342
2.261946710584651,1.9887079953349407
2.3876104167282426,2.026139206068891
2.5132741228718345,2.0605433584304915
2.6389378290154264,2.0907972096461847
2.764601535159018,2.115755273604666
2.8902652413026093,2.1343681359550755
3.015928947446201,2.1457949036905863
3.141592653589793,2.149494960509376
