% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,44765
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-172.2064967278418,-201.99999999999994,1.4173240196756803E-6
-8.881784197001252E-16,-172.20649672784182,-210.5,9.944198746361173E-7
0,-172.2064967278418,-214.70649672784182,8.774222663459809E-7
8.881784197001252E-16,-172.2064967278418,-219,6.956740596578219E-7
0,-172.20649672784182,-223.20649672784182,6.470576164539138E-7
8.881784197001252E-16,-172.2064967278418,-227.5,5.64155922267713E-7
0,-206.2064967278418,-155.2064967278419,1.1828605307320469E-6
8.881784197001252E-16,-206.2064967278418,-151.00000000000003,1.2942413908315198E-6
8.881784197001252E-16,-201.99999999999994,-151,1.6007061907356667E-6
-8.881784197001252E-16,-210.5,-155.20649672784197,8.768436270157993E-7
0,-210.5,-151.00000000000006,9.765818545146493E-7
0,-210.49999999999997,-159.50000000000017,7.98491541898174E-7
-8.881784197001252E-16,-206.2064967278418,-159.5000000000001,1.0428552556155524E-6
0,-201.99999999999997,-159.50000000000006,1.2826050059278895E-6
8.881784197001252E-16,-201.99999999999997,-155.20649672784185,1.4199613411589002E-6
0,-206.2064967278418,-163.7064967278419,9.847423978027342E-7
8.881784197001252E-16,-210.49999999999997,-163.70649672784197,7.403786840853558E-7
8.881784197001252E-16,-210.49999999999997,-168.00000000000006,6.81076109622865E-7
0,-206.2064967278418,-168,8.751965019880104E-7
0,-201.99999999999997,-167.99999999999997,1.069428821691658E-6
0,-201.99999999999997,-163.70649672784185,1.1771030116714046E-6
0,-206.2064967278418,-172.2064967278418,8.358686189153756E-7
8.881784197001252E-16,-210.5,-172.20649672784185,6.417482265502302E-7
