% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:03"
% Dimension,3
% Nodes,46558
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-219.91989336412496,-175.5448933641249,1.97768866303758E-6
0,-224.24999999999991,-175.5448933641249,1.5222713128601687E-6
-8.881784197001252E-16,-228.79489336412496,-157.79489336412496,1.896728942692159E-6
0,-228.79489336412496,-153.24999999999994,2.0128519915484537E-6
0,-233.12499999999994,-157.79489336412493,1.5324237937152797E-6
8.881784197001252E-16,-233.12499999999994,-153.24999999999991,1.6344211234769546E-6
-8.881784197001252E-16,-233.12499999999997,-162.12499999999994,1.4354041570656518E-6
-8.881784197001252E-16,-228.79489336412496,-162.12499999999994,1.7081863568650998E-6
-8.881784197001252E-16,-228.79489336412496,-166.66989336412496,1.6231473839599458E-6
-8.881784197001252E-16,-233.12499999999994,-166.66989336412493,1.350365184160498E-6
-8.881784197001252E-16,-233.12499999999997,-170.99999999999994,1.269363060612571E-6
0,-228.7948933641249,-170.99999999999991,1.4647804821232565E-6
8.881784197001252E-16,-228.79489336412493,-175.5448933641249,1.369661159605501E-6
0,-233.125,-175.5448933641249,1.1742437380948156E-6
0,-157.79489336412496,-211.0448933641249,5.076129119816129E-6
0,-157.79489336412496,-206.4999999999999,6.150816975434603E-6
0,-153.24999999999994,-206.4999999999999,6.995574526909347E-6
0,-162.125,-211.04489336412496,4.416024298311713E-6
0,-162.12499999999997,-206.49999999999994,5.474484541866493E-6
0,-162.125,-215.37499999999997,3.575315537546106E-6
0,-157.79489336412502,-215.37499999999994,3.985002553934227E-6
-8.881784197001252E-16,-153.25,-215.37499999999994,4.486228526825822E-6
8.881784197001252E-16,-153.24999999999994,-211.0448933641249,5.610352555501131E-6
0,-157.79489336412502,-219.91989336412496,3.269462697416062E-6
8.881784197001252E-16,-162.125,-219.91989336412496,2.8597756810279414E-6
8.881784197001252E-16,-162.125,-224.24999999999994,2.178011777649398E-6
1.7763568394002505E-15,-157.79489336412496,-224.24999999999994,2.3806802562078673E-6
0,-153.24999999999994,-224.24999999999994,2.617002870899429E-6
0,-153.24999999999994,-219.9198933641249,3.5290254671954806E-6
-8.881784197001252E-16,-157.79489336412496,-228.79489336412496,2.0226084071983235E-6
-2.6645352591003757E-15,-162.125,-228.794893364125,1.8199399286398548E-6
0,-162.12499999999994,-233.12499999999997,1.4787625809195287E-6
-1.7763568394002505E-15,-157.79489336412496,-233.125,1.5528561334957002E-6
1.7763568394002505E-15,-153.24999999999994,-233.12499999999994,1.6307905456597908E-6
2.6645352591003757E-15,-153.24999999999991,-228.79489336412496,2.1119824062327166E-6
0,-166.669893364125,-211.04489336412493,4.0262472606662935E-6
-1.7763568394002505E-15,-166.66989336412493,-206.49999999999994,4.831290757380367E-6
0,-170.99999999999997,-211.0448933641249,3.428521527838411E-6
-8.881784197001252E-16,-170.99999999999991,-206.49999999999994,4.21846464426892E-6
0,-171,-215.37499999999991,2.8141615836495516E-6
0,-166.66989336412502,-215.37499999999994,3.185538499900686E-6
0,-166.66989336412502,-219.91989336412496,2.664029367736814E-6
0,-171,-219.91989336412496,2.29265245148568E-6
-1.7763568394002505E-15,-171,-224.24999999999994,1.7957596286100682E-6
8.881784197001252E-16,-166.66989336412502,-224.24999999999994,1.9822654643582714E-6
0,-166.66989336412496,-228.79489336412496,1.737088552722772E-6
-8.881784197001252E-16,-170.99999999999994,-228.79489336412496,1.550582716974569E-6
8.881784197001252E-16,-170.99999999999994,-233.12499999999997,1.3169745314663644E-6
8.881784197001252E-16,-166.66989336412496,-233.12499999999994,1.3959112050024462E-6
8.881784197001252E-16,-175.54489336412493,-211.0448933641249,3.1013408593314185E-6
-8.881784197001252E-16,-175.54489336412496,-206.49999999999994,3.6936271323601858E-6
8.881784197001252E-16,-175.54489336412496,-215.37499999999991,2.486980915142559E-6
8.881784197001252E-16,-175.54489336412496,-219.9198933641249,2.11282942197912E-6
-8.881784197001252E-16,-175.54489336412496,-224.24999999999994,1.6159365991035084E-6
-8.881784197001252E-16,-175.54489336412496,-228.79489336412496,1.4511521893202884E-6
1.7763568394002505E-15,-175.54489336412496,-233.125,1.217544003812084E-6
-8.881784197001252E-16,-211.04489336412496,-131.16989336412493,7.99458803859699E-6
8.881784197001252E-16,-211.04489336412493,-126.62499999999996,8.629921925707427E-6
-1.7763568394002505E-15,-206.49999999999994,-126.62499999999994,1.0905230723175677E-5
0,-215.37499999999994,-131.16989336412496,6.080125632624748E-6
0,-215.37499999999994,-126.625,6.622928345350583E-6
0,-215.37499999999997,-135.49999999999994,5.600550099615714E-6
0,-211.04489336412496,-135.49999999999994,7.172923299589902E-6
8.881784197001252E-16,-206.49999999999994,-135.49999999999997,8.981637583959757E-6
0,-206.49999999999994,-131.16989336412496,9.810110318903287E-6
-8.881784197001252E-16,-211.04489336412502,-140.0448933641249,6.76079388761887E-6
-8.881784197001252E-16,-215.37500000000006,-140.0448933641249,5.188420687644682E-6
-8.881784197001252E-16,-215.37500000000003,-144.3749999999999,4.795734779665061E-6
0,-211.04489336412502,-144.3749999999999,6.085944112610404E-6
0,-206.49999999999994,-144.37499999999991,7.583470157533012E-6
-8.881784197001252E-16,-206.49999999999994,-140.04489336412496,8.26565278310961E-6
0,-211.04489336412493,-148.91989336412493,5.776639252374486E-6
0,-215.37499999999994,-148.9198933641249,4.486429919429144E-6
0,-206.49999999999994,-148.9198933641249,7.066580497640051E-6
8.881784197001252E-16,-219.9198933641249,-131.16989336412496,4.817373035307762E-6
-8.881784197001252E-16,-219.91989336412493,-126.62499999999997,5.048827235822279E-6
8.881784197001252E-16,-224.24999999999994,-131.16989336412496,3.3520134854688276E-6
-8.881784197001252E-16,-224.24999999999994,-126.62499999999997,3.548982354630755E-6
8.881784197001252E-16,-224.24999999999994,-135.49999999999991,3.1346256280124834E-6
8.881784197001252E-16,-219.91989336412496,-135.49999999999994,4.337797502298728E-6
8.881784197001252E-16,-219.919893364125,-140.0448933641249,4.149325460461311E-6
8.881784197001252E-16,-224.24999999999994,-140.0448933641249,2.946153586175067E-6
0,-224.24999999999994,-144.37499999999991,2.7665596505883024E-6
8.881784197001252E-16,-219.91989336412496,-144.3749999999999,3.7566395524816908E-6
-8.881784197001252E-16,-219.91989336412496,-148.9198933641249,3.588911518108357E-6
0,-224.24999999999991,-148.9198933641249,2.5988316162149684E-6
-8.881784197001252E-16,-228.79489336412496,-131.169893364125,2.739959996700754E-6
0,-228.79489336412496,-126.62499999999997,2.7805646955477343E-6
0,-233.12499999999994,-131.16989336412496,1.9923570309065027E-6
8.881784197001252E-16,-233.12499999999994,-126.62499999999994,2.048240261283913E-6
-8.881784197001252E-16,-233.12499999999997,-135.49999999999997,1.9392575499350895E-6
-8.881784197001252E-16,-228.79489336412496,-135.49999999999994,2.5225721392444097E-6
-8.881784197001252E-16,-228.79489336412496,-140.0448933641249,2.4630115040029724E-6
-8.881784197001252E-16,-233.12499999999994,-140.04489336412493,1.8796969146936522E-6
-8.881784197001252E-16,-233.12499999999997,-144.37499999999991,1.8229480848762512E-6
0,-228.7948933641249,-144.37499999999991,2.2834175684162085E-6
8.881784197001252E-16,-228.79489336412493,-148.9198933641249,2.1869405073784813E-6
0,-233.125,-148.9198933641249,1.7264710238385244E-6
0,-131.169893364125,-211.04489336412493,9.066326793612173E-6
-8.881784197001252E-16,-131.16989336412502,-206.49999999999994,1.1175146832864512E-5
0,-126.62499999999997,-206.4999999999999,1.227956818063927E-5
0,-135.5,-211.04489336412496,8.168481016824085E-6
-8.881784197001252E-16,-135.50000000000003,-206.49999999999994,1.0284918499034716E-5
8.881784197001252E-16,-135.49999999999994,-215.37499999999994,6.383914633450227E-6
0,-131.169893364125,-215.37499999999994,6.895505845169259E-6
1.7763568394002505E-15,-126.625,-215.37499999999994,7.474272988936527E-6
-8.881784197001252E-16,-126.62499999999997,-211.0448933641249,9.709145313218342E-6
8.881784197001252E-16,-131.16989336412496,-219.9198933641249,5.401532464337444E-6
0,-135.49999999999994,-219.9198933641249,4.8899412526184125E-6
8.881784197001252E-16,-135.49999999999994,-224.2499999999999,3.4664894303962053E-6
0,-131.16989336412496,-224.24999999999994,3.676857379007098E-6
-1.7763568394002505E-15,-126.62499999999996,-224.24999999999994,3.8748157680252934E-6
0,-126.62499999999997,-219.91989336412496,5.631039172013235E-6
8.881784197001252E-16,-131.16989336412496,-228.794893364125,2.7522111143434316E-6
-8.881784197001252E-16,-135.49999999999994,-228.79489336412496,2.5418431657325392E-6
0,-135.49999999999997,-233.12499999999997,1.6608413961931975E-6
-1.7763568394002505E-15,-131.16989336412496,-233.125,1.57179470616283E-6
-8.881784197001252E-16,-126.6249999999999,-233.12499999999994,1.4788357569573635E-6
-8.881784197001252E-16,-126.62499999999993,-228.79489336412496,2.6478782119747396E-6
0,-140.044893364125,-211.0448933641249,7.670999349597135E-6
-8.881784197001252E-16,-140.04489336412496,-206.49999999999991,9.41824973890606E-6
-8.881784197001252E-16,-144.37499999999997,-211.0448933641249,6.84723375146574E-6
-8.881784197001252E-16,-144.37499999999994,-206.49999999999994,8.59246556923165E-6
-8.881784197001252E-16,-144.37499999999994,-215.3749999999999,5.412432770375576E-6
8.881784197001252E-16,-140.04489336412496,-215.3749999999999,5.886432966223276E-6
8.881784197001252E-16,-140.04489336412493,-219.91989336412493,4.67837305072974E-6
-8.881784197001252E-16,-144.37499999999994,-219.91989336412496,4.204372854882041E-6
0,-144.37499999999991,-224.24999999999994,3.0533389445400173E-6
1.7763568394002505E-15,-140.04489336412493,-224.2499999999999,3.2549212285075323E-6
0,-140.04489336412496,-228.79489336412493,2.5725340981545155E-6
-1.7763568394002505E-15,-144.37499999999994,-228.79489336412496,2.3709518141870005E-6
-1.7763568394002505E-15,-144.37499999999994,-233.125,1.7207841215933788E-6
0,-140.04489336412496,-233.12499999999994,1.6915323286151735E-6
0,-148.91989336412496,-211.0448933641249,6.409416582202331E-6
0,-148.91989336412496,-206.49999999999991,7.843817872504608E-6
0,-148.91989336412496,-215.37499999999994,4.9746156011121666E-6
8.881784197001252E-16,-148.91989336412493,-219.9198933641249,3.9930249938690914E-6
-8.881784197001252E-16,-148.91989336412493,-224.24999999999994,2.8419910835270684E-6
8.881784197001252E-16,-148.91989336412493,-228.79489336412496,2.3249604012138407E-6
-8.881784197001252E-16,-148.9198933641249,-233.125,1.6747927086202185E-6
-8.881784197001252E-16,-211.04489336412496,-104.54489336412499,1.0470264310556648E-5
8.881784197001252E-16,-211.04489336412493,-99.99999999999997,1.0860378542111576E-5
1.7763568394002505E-15,-206.49999999999994,-99.99999999999996,1.3944955319844604E-5
-8.881784197001252E-16,-215.37499999999994,-104.544893364125,8.087194197411064E-6
8.881784197001252E-16,-215.37499999999991,-99.99999999999997,8.477308428965992E-6
0,-215.375,-108.875,7.715548687999598E-6
-8.881784197001252E-16,-211.04489336412496,-108.87499999999997,9.923460115957558E-6
8.881784197001252E-16,-206.49999999999994,-108.87499999999997,1.263529910142664E-5
0,-206.49999999999994,-104.54489336412499,1.3274198577947416E-5
0,-211.04489336412502,-113.41989336412499,9.60780253367287E-6
1.7763568394002505E-15,-215.37500000000003,-113.419893364125,7.39989110571491E-6
0,-215.37500000000003,-117.75,7.099183118013534E-6
0,-211.04489336412502,-117.74999999999997,9.193932506627215E-6
8.881784197001252E-16,-206.49999999999994,-117.74999999999997,1.1701072225624883E-5
-8.881784197001252E-16,-206.49999999999994,-113.41989336412496,1.2156823965958767E-5
0,-211.04489336412493,-122.29489336412497,8.970233001963705E-6
0,-215.37499999999994,-122.29489336412499,6.875483613350024E-6
0,-206.49999999999994,-122.29489336412496,1.1409012169987955E-5
0,-219.91989336412493,-104.54489336412499,6.3171546849415735E-6
0,-219.91989336412496,-99.99999999999997,6.617403270424465E-6
0,-224.24999999999991,-104.54489336412496,4.545233952611324E-6
8.881784197001252E-16,-224.24999999999994,-99.99999999999997,4.845482538094216E-6
-8.881784197001252E-16,-224.24999999999994,-108.87499999999996,4.259121769731457E-6
8.881784197001252E-16,-219.91989336412496,-108.875,5.945509175530109E-6
0,-219.919893364125,-113.41989336412499,5.747401915720512E-6
8.881784197001252E-16,-224.24999999999994,-113.41989336412496,4.0610145099218604E-6
0,-224.24999999999994,-117.74999999999994,3.8722140524200865E-6
8.881784197001252E-16,-219.91989336412496,-117.74999999999997,5.446693928019136E-6
-8.881784197001252E-16,-219.91989336412496,-122.29489336412499,5.2652237967078116E-6
-8.881784197001252E-16,-224.24999999999994,-122.29489336412496,3.690743921108762E-6
-8.881784197001252E-16,-228.794893364125,-104.54489336412496,3.405793864540109E-6
-8.881784197001252E-16,-228.79489336412496,-99.99999999999997,3.4978580768364272E-6
1.7763568394002505E-15,-233.12499999999994,-104.54489336412496,2.1220515750526073E-6
8.881784197001252E-16,-233.12499999999994,-99.99999999999997,2.2141157873489262E-6
8.881784197001252E-16,-233.12499999999994,-108.87499999999996,2.0340508015916486E-6
1.7763568394002505E-15,-228.79489336412496,-108.87499999999994,3.1196816816602434E-6
8.881784197001252E-16,-228.79489336412493,-113.41989336412496,3.207811036619572E-6
8.881784197001252E-16,-233.12499999999994,-113.41989336412496,2.122180156550977E-6
8.881784197001252E-16,-233.12499999999994,-117.74999999999996,2.2059555180724005E-6
0,-228.79489336412493,-117.74999999999996,3.0190105791177983E-6
0,-228.79489336412496,-122.29489336412496,2.938377837432855E-6
-8.881784197001252E-16,-233.125,-122.29489336412497,2.125322776387457E-6
-8.881784197001252E-16,-104.54489336412496,-211.04489336412493,1.184448116288832E-5
0,-104.54489336412497,-206.49999999999991,1.4749673808008E-5
-1.7763568394002505E-15,-99.99999999999997,-206.4999999999999,1.5324040030774317E-5
-8.881784197001252E-16,-108.87499999999994,-211.04489336412493,1.1279592682324791E-5
8.881784197001252E-16,-108.87499999999997,-206.49999999999994,1.420165414942132E-5
8.881784197001252E-16,-108.87499999999996,-215.37499999999994,8.650124874228876E-6
0,-104.54489336412497,-215.37499999999994,8.975569222727321E-6
8.881784197001252E-16,-100,-215.37499999999991,9.317214172353039E-6
0,-99.99999999999997,-211.0448933641249,1.2186126112514035E-5
-8.881784197001252E-16,-104.54489336412496,-219.91989336412496,6.856075967030299E-6
8.881784197001252E-16,-108.87499999999996,-219.91989336412496,6.530631618531852E-6
1.7763568394002505E-15,-108.87499999999993,-224.24999999999994,4.51111616995099E-6
-8.881784197001252E-16,-104.54489336412496,-224.24999999999994,4.7913184667164756E-6
-8.881784197001252E-16,-99.99999999999997,-224.24999999999994,5.085480864631882E-6
-8.881784197001252E-16,-99.99999999999997,-219.9198933641249,7.150238364945704E-6
0,-104.54489336412497,-228.79489336412496,2.9340349114633748E-6
-8.881784197001252E-16,-108.87499999999994,-228.794893364125,2.6538326146978885E-6
-8.881784197001252E-16,-108.87499999999997,-233.12499999999997,8.844359773443711E-7
0,-104.54489336412499,-233.12499999999997,1.5241834209165531E-6
8.881784197001252E-16,-99.99999999999997,-233.12499999999997,2.1953561869266492E-6
-1.7763568394002505E-15,-99.99999999999997,-228.79489336412496,3.60520767747347E-6
0,-113.41989336412496,-211.0448933641249,1.0975169249553014E-5
-8.881784197001252E-16,-113.41989336412497,-206.49999999999994,1.3714274917657976E-5
-1.7763568394002505E-15,-117.74999999999996,-211.0448933641249,1.0483856801246604E-5
