% Model,Embedded-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:01"
% Dimension,3
% Nodes,47191
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-153.99999999999997,-235,2.8592181953642578E-6
-1.7763568394002505E-15,-153.99999999999997,-230.50000000000006,3.4899681656395125E-6
-8.881784197001252E-16,-167.50000000000003,-212.50000000000003,5.571009402311137E-6
0,-167.50000000000003,-208,6.5518308945003425E-6
-8.881784197001252E-16,-172,-212.5,4.647204217536634E-6
0,-172,-208,5.600439468162523E-6
-8.881784197001252E-16,-172,-217.00000000000003,3.904860504891667E-6
-8.881784197001252E-16,-167.50000000000006,-217,4.505246835015478E-6
-8.881784197001252E-16,-167.50000000000003,-221.49999999999997,3.895326349748969E-6
-1.7763568394002505E-15,-172,-221.50000000000006,3.2949400196251594E-6
-8.881784197001252E-16,-172,-226,2.6850169571040835E-6
-8.881784197001252E-16,-167.5,-226,3.0146294204316403E-6
0,-167.5,-230.5,2.7319875340126226E-6
-1.7763568394002505E-15,-172,-230.50000000000003,2.4023750706850663E-6
1.7763568394002505E-15,-171.99999999999997,-235,2.1197299142785833E-6
0,-167.5,-235.00000000000003,2.2981818942876287E-6
0,-176.5,-212.5,4.134185759761654E-6
-8.881784197001252E-16,-176.50000000000003,-208,4.811491847068734E-6
1.7763568394002505E-15,-176.50000000000003,-217.00000000000006,3.391842047116688E-6
0,-176.50000000000006,-221.50000000000003,2.989916575503121E-6
8.881784197001252E-16,-176.5,-226,2.3799935129820448E-6
0,-176.5,-230.5,2.2085659573877077E-6
-8.881784197001252E-16,-176.5,-235,1.9259208009812247E-6
0,-212.50000000000006,-131.5,4.966924002557046E-6
-1.7763568394002505E-15,-212.50000000000003,-127,5.129924227962957E-6
-1.7763568394002505E-15,-208,-127,6.544516124417029E-6
0,-217.00000000000006,-131.5,3.635600528015304E-6
-1.7763568394002505E-15,-217.00000000000006,-127.00000000000003,3.8013167299203605E-6
8.881784197001252E-16,-217.00000000000006,-135.99999999999997,3.4521031344736E-6
8.881784197001252E-16,-212.50000000000006,-135.99999999999997,4.636278275077075E-6
-1.7763568394002505E-15,-208,-136,5.825801085418959E-6
8.881784197001252E-16,-207.99999999999997,-131.5,6.196717391366316E-6
0,-212.5,-140.49999999999994,4.562000724388416E-6
0,-217,-140.49999999999994,3.3778255837849406E-6
8.881784197001252E-16,-217,-144.99999999999991,3.3035578721053612E-6
8.881784197001252E-16,-212.49999999999997,-144.99999999999994,4.408682060151568E-6
-8.881784197001252E-16,-208,-144.99999999999997,5.488092133130922E-6
-8.881784197001252E-16,-208,-140.5,5.656921839483302E-6
0,-212.5,-149.5,4.414535719740266E-6
0,-217.00000000000003,-149.5,3.30941153169406E-6
0,-207.99999999999997,-149.49999999999997,5.483287109318056E-6
8.881784197001252E-16,-221.50000000000003,-131.5,2.7948012008099685E-6
-1.7763568394002505E-15,-221.50000000000006,-127,2.875295083549867E-6
8.881784197001252E-16,-226,-131.5,1.8616830804968047E-6
-1.7763568394002505E-15,-226.00000000000003,-126.99999999999997,1.9492968121401746E-6
-8.881784197001252E-16,-226.00000000000006,-135.99999999999997,1.7705309126527966E-6
0,-221.50000000000003,-135.99999999999997,2.611303807268264E-6
-8.881784197001252E-16,-221.50000000000006,-140.5,2.5699505196510043E-6
8.881784197001252E-16,-226.00000000000003,-140.5,1.7291776250355368E-6
-8.881784197001252E-16,-226,-145,1.6878081783144449E-6
-8.881784197001252E-16,-221.50000000000006,-144.99999999999997,2.495682807971425E-6
-8.881784197001252E-16,-221.50000000000006,-149.5,2.4900390292103648E-6
-8.881784197001252E-16,-226.00000000000003,-149.50000000000003,1.6821643995533847E-6
-1.7763568394002505E-15,-230.5,-131.50000000000006,1.5080111246719075E-6
8.881784197001252E-16,-230.5,-126.99999999999997,1.6129215251015128E-6
1.7763568394002505E-15,-235,-131.50000000000006,1.170063944128492E-6
8.881784197001252E-16,-235,-126.99999999999999,1.2765755518094295E-6
8.881784197001252E-16,-235,-136.00000000000006,1.063173974287093E-6
8.881784197001252E-16,-230.50000000000006,-136,1.4168589568278994E-6
8.881784197001252E-16,-230.50000000000006,-140.5,1.339314663171448E-6
8.881784197001252E-16,-235,-140.50000000000003,9.856296806306415E-7
0,-235.00000000000003,-145.00000000000003,9.080943293761432E-7
-8.881784197001252E-16,-230.50000000000006,-145.00000000000003,1.2979452164503556E-6
-8.881784197001252E-16,-230.50000000000006,-149.5,1.249276986773615E-6
0,-235.00000000000003,-149.5,8.594260996994026E-7
0,-131.50000000000003,-212.5,1.427666126743047E-5
8.881784197001252E-16,-131.5,-208,1.7310571117001397E-5
1.7763568394002505E-15,-127,-208,1.935859692384668E-5
8.881784197001252E-16,-136.00000000000006,-212.5,1.2655729686863956E-5
-1.7763568394002505E-15,-136.00000000000006,-208.00000000000006,1.568367056252405E-5
8.881784197001252E-16,-136.00000000000006,-216.99999999999997,1.0036721562458252E-5
8.881784197001252E-16,-131.50000000000006,-217,1.0991885449861783E-5
8.881784197001252E-16,-127.00000000000003,-217.00000000000003,1.206216439654073E-5
8.881784197001252E-16,-127.00000000000001,-212.5,1.550457270551244E-5
0,-131.50000000000006,-221.50000000000006,8.856671996302187E-6
-8.881784197001252E-16,-136.00000000000006,-221.5,7.901508108898658E-6
0,-136.00000000000003,-225.99999999999997,5.766284275551269E-6
-8.881784197001252E-16,-131.50000000000006,-226,6.180082331610249E-6
0,-127,-226,6.5633096272112794E-6
-8.881784197001252E-16,-127.00000000000003,-221.50000000000006,9.312684231233905E-6
0,-131.5,-230.50000000000003,4.9150190857248044E-6
8.881784197001252E-16,-136,-230.5,4.501221029665825E-6
-8.881784197001252E-16,-136,-235,3.2362289381165506E-6
0,-131.5,-235,3.186593060765712E-6
-8.881784197001252E-16,-126.99999999999997,-235.00000000000003,3.1403018224534293E-6
8.881784197001252E-16,-126.99999999999999,-230.50000000000006,4.851707851548562E-6
-8.881784197001252E-16,-140.50000000000006,-212.50000000000006,1.1768507583853827E-5
0,-140.50000000000006,-208.00000000000003,1.417172547502026E-5
-8.881784197001252E-16,-145.00000000000006,-212.50000000000003,1.0271883198065533E-5
0,-145.00000000000006,-208,1.2659644573842801E-5
0,-145,-217.00000000000006,8.262335528079367E-6
1.7763568394002505E-15,-140.50000000000006,-217,9.149499459448125E-6
0,-140.50000000000006,-221.5,7.503164809424609E-6
1.7763568394002505E-15,-145,-221.50000000000003,6.616000878055855E-6
-8.881784197001252E-16,-145,-226,4.969657190575833E-6
0,-140.5,-225.99999999999997,5.367940976077222E-6
0,-140.5,-230.5,4.4650901186302744E-6
-8.881784197001252E-16,-144.99999999999994,-230.5,4.066806333128885E-6
0,-144.99999999999994,-235,3.163904767247206E-6
-1.7763568394002505E-15,-140.5,-235.00000000000003,3.2000980270810007E-6
8.881784197001252E-16,-149.50000000000006,-212.5,9.479642934324305E-6
-8.881784197001252E-16,-149.50000000000003,-208,1.1348405991342994E-5
0,-149.50000000000006,-217.00000000000003,7.470095264338137E-6
0,-149.5,-221.50000000000003,6.2106568953428244E-6
0,-149.5,-226,4.564313207862804E-6
8.881784197001252E-16,-149.5,-230.5,3.915132638551084E-6
1.7763568394002505E-15,-149.5,-235,3.012231072669405E-6
-1.7763568394002505E-15,-104.50000000000003,-212.5,2.0700740166063743E-5
8.881784197001252E-16,-104.5,-207.99999999999997,2.5437937280976614E-5
1.7763568394002505E-15,-100,-207.99999999999997,2.680833992419615E-5
-8.881784197001252E-16,-109.00000000000001,-212.5,1.9308528141327423E-5
-1.7763568394002505E-15,-109,-208,2.406981015463373E-5
1.7763568394002505E-15,-109.00000000000003,-216.99999999999997,1.4930675967352022E-5
0,-104.50000000000001,-217,1.5738854319818726E-5
0,-100.00000000000003,-217.00000000000003,1.654683951312788E-5
-1.7763568394002505E-15,-100.00000000000003,-212.5,2.15087253593729E-5
8.881784197001252E-16,-104.50000000000003,-221.50000000000003,1.2252654566926957E-5
1.7763568394002505E-15,-109.00000000000003,-221.5,1.1444476214460255E-5
8.881784197001252E-16,-109.00000000000003,-226,7.958349644115324E-6
-8.881784197001252E-16,-104.50000000000003,-226.00000000000003,8.468536971355428E-6
8.881784197001252E-16,-100.00000000000001,-226,8.978470447919036E-6
1.7763568394002505E-15,-100,-221.50000000000003,1.2762588043490567E-5
-1.7763568394002505E-15,-104.5,-230.5,5.422995103117595E-6
-8.881784197001252E-16,-109.00000000000003,-230.5,4.912807775877492E-6
1.7763568394002505E-15,-109,-235,1.8671837641464593E-6
-8.881784197001252E-16,-104.50000000000003,-235,2.37327098700534E-6
-8.881784197001252E-16,-100.00000000000001,-235.00000000000003,2.879633929302854E-6
-8.881784197001252E-16,-100,-230.50000000000003,5.92935804541511E-6
-8.881784197001252E-16,-113.5,-212.5,1.857742564190984E-5
0,-113.50000000000001,-208,2.2881481043811013E-5
-8.881784197001252E-16,-118,-212.5,1.7357529595866388E-5
0,-118,-208,2.169404495161284E-5
-8.881784197001252E-16,-118.00000000000003,-217.00000000000006,1.3468562338316304E-5
0,-113.50000000000004,-217.00000000000003,1.4199573467934439E-5
8.881784197001252E-16,-113.50000000000004,-221.5,1.1098428247761694E-5
0,-118.00000000000003,-221.5,1.0367417118143557E-5
0,-118.00000000000003,-226,7.2663239546898445E-6
-8.881784197001252E-16,-113.50000000000004,-226,7.612301677416766E-6
8.881784197001252E-16,-113.50000000000003,-230.5,5.408924470693616E-6
8.881784197001252E-16,-118.00000000000003,-230.5,5.0629467479666955E-6
-8.881784197001252E-16,-118,-235.00000000000003,2.8593297729351132E-6
0,-113.50000000000003,-235,2.363300458962585E-6
-8.881784197001252E-16,-122.50000000000003,-212.5,1.6711856982890992E-5
-8.881784197001252E-16,-122.5,-208,2.07366677338239E-5
0,-122.50000000000004,-217.00000000000003,1.2822889725340905E-5
-1.7763568394002505E-15,-122.50000000000004,-221.50000000000006,1.0000532434974754E-5
8.881784197001252E-16,-122.50000000000003,-226,6.899439271521041E-6
1.7763568394002505E-15,-122.50000000000003,-230.5,5.205013630514764E-6
-8.881784197001252E-16,-122.50000000000001,-235.00000000000003,3.0013966554831823E-6
0,-212.50000000000006,-104.50000000000006,4.1800900603425824E-6
0,-212.5,-100.00000000000001,4.139346006492276E-6
8.881784197001252E-16,-207.99999999999997,-100,6.173276965540318E-6
0,-217.00000000000006,-104.50000000000004,3.194927589084959E-6
-8.881784197001252E-16,-217.00000000000006,-100.00000000000003,3.154183535234653E-6
-8.881784197001252E-16,-217.00000000000006,-109.00000000000003,3.2361395837242237E-6
8.881784197001252E-16,-212.50000000000003,-109.00000000000003,4.2241669502927175E-6
0,-207.99999999999997,-109,5.901524659752089E-6
8.881784197001252E-16,-207.99999999999997,-104.50000000000001,6.037762195442054E-6
-8.881784197001252E-16,-212.5,-113.50000000000003,4.320285763443701E-6
8.881784197001252E-16,-217.00000000000003,-113.50000000000003,3.3322583968752075E-6
0,-217.00000000000003,-118.00000000000003,3.428550025462082E-6
-8.881784197001252E-16,-212.5,-118,4.536773069832582E-6
-8.881784197001252E-16,-207.99999999999997,-118,5.9948397656193885E-6
0,-208,-113.50000000000003,5.9481963778197E-6
0,-212.5,-122.50000000000001,4.714268494456134E-6
-8.881784197001252E-16,-217.00000000000006,-122.50000000000003,3.606045450085634E-6
0,-208,-122.5,6.257998000285617E-6
0,-221.50000000000003,-104.50000000000003,2.4492788189916456E-6
0,-221.50000000000006,-100.00000000000001,2.355181964432914E-6
0,-226.00000000000003,-104.50000000000003,1.6509456230419545E-6
8.881784197001252E-16,-226,-100,1.556848768483223E-6
-1.7763568394002505E-15,-226.00000000000006,-109.00000000000003,1.7450377923206122E-6
-8.881784197001252E-16,-221.50000000000003,-109.00000000000001,2.4904908136309105E-6
-8.881784197001252E-16,-221.50000000000003,-113.5,2.5416892227315085E-6
-1.7763568394002505E-15,-226.00000000000006,-113.50000000000003,1.7962362014212104E-6
-1.7763568394002505E-15,-226.00000000000003,-118,1.8473984252379949E-6
-8.881784197001252E-16,-221.50000000000006,-118,2.637980851318383E-6
-8.881784197001252E-16,-221.50000000000006,-122.5,2.687205548559242E-6
-1.7763568394002505E-15,-226.00000000000003,-122.49999999999999,1.896623122478854E-6
0,-230.5,-104.5,1.571943508330375E-6
-8.881784197001252E-16,-230.50000000000003,-100,1.5744104304040521E-6
-8.881784197001252E-16,-235.00000000000003,-104.5,1.5894498314063412E-6
1.7763568394002505E-15,-235,-100,1.591916753480018E-6
-1.7763568394002505E-15,-235,-109,1.5869802012226116E-6
-1.7763568394002505E-15,-230.50000000000006,-109.00000000000001,1.666035677609033E-6
-1.7763568394002505E-15,-230.50000000000006,-113.50000000000003,1.6014317215825916E-6
-1.7763568394002505E-15,-235.00000000000003,-113.5,1.52237624519617E-6
-1.7763568394002505E-15,-235.00000000000003,-117.99999999999999,1.4577994295009368E-6
-1.7763568394002505E-15,-230.50000000000003,-117.99999999999999,1.652593945399376E-6
8.881784197001252E-16,-230.5,-122.49999999999999,1.5618015480794933E-6
8.881784197001252E-16,-235,-122.49999999999999,1.367007032181054E-6
0,-104.50000000000003,-185.5,9.202520193972192E-5
8.881784197001252E-16,-104.50000000000001,-180.99999999999997,1.1218775421127137E-4
8.881784197001252E-16,-100,-180.99999999999997,1.2110056017382772E-4
-8.881784197001252E-16,-109.00000000000001,-185.50000000000003,8.315816724098707E-5
1.7763568394002505E-15,-109,-181,1.0329334345694178E-4
-8.881784197001252E-16,-109.00000000000003,-190,6.394782416584976E-5
-8.881784197001252E-16,-104.50000000000003,-190,6.863553862144594E-5
-8.881784197001252E-16,-100.00000000000003,-190,7.331938925745252E-5
0,-100.00000000000003,-185.5,9.670905257572849E-5
0,-104.50000000000003,-194.49999999999997,5.6682459636899E-5
8.881784197001252E-16,-109.00000000000003,-194.5,5.199474518130283E-5
1.7763568394002505E-15,-109.00000000000003,-198.99999999999997,4.004295003868023E-5
0,-104.50000000000001,-199,4.259697698644852E-5
8.881784197001252E-16,-100,-198.99999999999997,4.514849423601422E-5
8.881784197001252E-16,-100.00000000000001,-194.49999999999994,5.923397688646471E-5
-8.881784197001252E-16,-104.5,-203.5,3.480341174108713E-5
0,-109.00000000000003,-203.49999999999997,3.224938479331885E-5
0,-100,-203.5,3.615088952104892E-5
-8.881784197001252E-16,-113.50000000000003,-185.5,7.90577150264907E-5
8.881784197001252E-16,-113.50000000000003,-181,9.536418111129782E-5
0,-118,-185.49999999999997,7.117983854005238E-5
0,-118,-180.99999999999997,8.744745886999431E-5
8.881784197001252E-16,-118.00000000000003,-189.99999999999994,5.57449062787664E-5
-8.881784197001252E-16,-113.50000000000004,-190,5.984737195135339E-5
-1.7763568394002505E-15,-113.50000000000004,-194.50000000000003,4.9761463343207206E-5
