% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:07"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
5.340707511102648,2.9724766368953464E-10
5.403539364174444,3.0577870125048455E-10
5.466371217246239,3.1377811198348174E-10
5.529203070318036,3.2115441958612826E-10
5.592034923389832,3.278281524305631E-10
5.654866776461628,3.337391751382506E-10
5.717698629533423,3.3885304028092395E-10
5.780530482605219,3.4316486073317264E-10
5.843362335677015,3.466998474177143E-10
5.906194188748811,3.4951032663674317E-10
5.969026041820607,3.516696345231317E-10
6.031857894892402,3.532637116190699E-10
6.094689747964199,3.5438146070600146E-10
6.157521601035994,3.551049955981246E-10
6.220353454107791,3.5550083184104636E-10
6.283185307179586,3.556128962711415E-10
0,3.343074133284262E-10
0.06283185307179587,3.340922500375164E-10
0.12566370614359174,3.3357790154302323E-10
0.18849555921538758,3.32730038446831E-10
0.25132741228718347,3.3149415903880727E-10
0.3141592653589793,3.2980189350585105E-10
0.37699111843077515,3.275789680377067E-10
0.43982297150257105,3.2475399742544385E-10
0.5026548245743669,3.212671177329161E-10
0.5654866776461628,3.1707740892300293E-10
0.6283185307179586,3.1216813227617524E-10
0.6911503837897545,3.065490494373545E-10
0.7539822368615503,3.0025550475189125E-10
0.8168140899333463,2.9334450952148964E-10
0.8796459430051421,2.858886931645293E-10
0.9424777960769378,2.7796957313951053E-10
1.0053096491487339,2.6967201958081197E-10
1.0681415022205298,2.6108194974399204E-10
1.1309733552923256,2.5228913727863023E-10
1.1938052083641213,2.433965885927679E-10
1.2566370614359172,2.345372804431863E-10
1.3194689145077132,2.25898146501502E-10
1.382300767579509,2.1774977547832833E-10
1.4451326206513047,2.1047768378016268E-10
1.5079644737231006,2.0460637619782904E-10
1.5707963267948966,2.0080072031063555E-10
1.6336281798666925,1.998240558826192E-10
1.6964600329384882,2.0243870540231712E-10
1.7592918860102842,2.092621859904767E-10
1.8221237390820801,2.206314315847826E-10
1.8849555921538756,2.365388854381427E-10
1.9477874452256716,2.5666386923968856E-10
2.0106192982974678,2.804658819474505E-10
2.0734511513692637,3.0728665388427927E-10
2.1362830044410597,3.364277736068284E-10
2.199114857512855,3.671977570979167E-10
2.261946710584651,3.989363216677349E-10
2.324778563656447,4.3102547493650067E-10
2.3876104167282426,4.628941405341914E-10
2.4504422698000385,4.940199259263695E-10
2.5132741228718345,5.239296154771769E-10
2.57610597594363,5.521989531347603E-10
2.6389378290154264,5.784518763247521E-10
2.701769682087222,6.023592646576625E-10
2.764601535159018,6.236372883928017E-10
2.827433388230814,6.420454873893079E-10
2.8902652413026093,6.573847400929647E-10
2.9530970943744057,6.694952820833885E-10
3.015928947446201,6.782549089670034E-10
3.078760800517997,6.835774608307344E-10
3.141592653589793,6.854116486611769E-10
3.204424506661589,6.837402575628627E-10
3.267256359733385,6.785797513869923E-10
3.330088212805181,6.699803052390338E-10
3.3929200658769765,6.58026297123126E-10
3.4557519189487724,6.428372862216946E-10
3.5185837720205684,6.245694836146815E-10
3.581415625092364,6.034176782055311E-10
3.6442474781641603,5.796175208842004E-10
3.707079331235956,5.534480058031704E-10
3.7699111843077513,5.252339360733735E-10
3.8327430373795477,4.95348138904397E-10
3.895574890451343,4.6421321167925106E-10
3.9584067435231396,4.3230262818736824E-10
4.0212385965949355,4.0014107367837875E-10
4.084070449666731,3.6830381194715356E-10
4.1469023027385274,3.3741452658331165E-10
4.209734155810323,3.081401033737321E-10
4.272566008882119,2.811788365509577E-10
4.335397861953915,2.57235451143268E-10
4.39822971502571,2.3697345099626333E-10
4.461061568097507,2.2093712709562721E-10
4.523893421169302,2.0944940348658564E-10
4.586725274241098,2.025187087907267E-10
4.649557127312894,1.9980805717926975E-10
4.71238898038469,2.0069967301808269E-10
4.775220833456485,2.044315849152152E-10
4.838052686528282,2.1024199948243576E-10
4.900884539600077,2.174688822260097E-10
4.9637163926718735,2.2559142408472438E-10
5.026548245743669,2.342278954355549E-10
5.0893800988154645,2.4311068689547207E-10
5.15221195188726,2.5205420886611556E-10
5.215043804959057,2.609245940682818E-10
5.277875658030853,2.696154519137733E-10
5.340707511102648,2.780312636765752E-10
5.403539364174444,2.8607850795807265E-10
5.466371217246239,2.936636265128979E-10
5.529203070318036,3.0069623205159203E-10
5.592034923389832,3.070955142193639E-10
5.654866776461628,3.1279767563638373E-10
5.717698629533423,3.1776244088145556E-10
5.780530482605219,3.219771650297558E-10
5.843362335677015,3.254577063250455E-10
5.906194188748811,3.2824588679946556E-10
5.969026041820607,3.304039339895003E-10
6.031857894892402,3.320067067818688E-10
6.094689747964199,3.3313273420820643E-10
6.157521601035994,3.33855149967396E-10
6.220353454107791,3.3423352330806464E-10
6.283185307179586,3.343074133284263E-10
0,3.120753051845388E-10
0.06283185307179587,3.119045131329117E-10
0.12566370614359174,3.114848301693082E-10
0.18849555921538758,3.107832175679244E-10
0.25132741228718347,3.0974698288094E-10
0.3141592653589793,3.083094909133484E-10
0.37699111843077515,3.063974520283772E-10
0.43982297150257105,3.039390557239115E-10
0.5026548245743669,3.0087206958001123E-10
0.5654866776461628,2.9715095667641367E-10
0.6283185307179586,2.9275211639129614E-10
0.6911503837897545,2.876765536301535E-10
0.7539822368615503,2.8194963857753094E-10
0.8168140899333463,2.756181096330552E-10
0.8796459430051421,2.687450353419544E-10
0.9424777960769378,2.6140399281725907E-10
1.0053096491487339,2.536741312347987E-10
1.0681415022205298,2.45637975320802E-10
1.1309733552923256,2.3738373776650267E-10
1.1938052083641213,2.290135621116981E-10
1.2566370614359172,2.2065854470459485E-10
1.3194689145077132,2.1250054996933058E-10
1.382300767579509,2.0479947935057268E-10
1.4451326206513047,1.9792217379331838E-10
1.5079644737231006,1.923647179614134E-10
1.5707963267948966,1.8875360280841658E-10
1.6336281798666925,1.8780640814932134E-10
1.6964600329384882,1.9023855537302419E-10
1.7592918860102842,1.966286379528079E-10
1.8221237390820801,2.0729140228704264E-10
1.8849555921538756,2.2221818787952685E-10
1.9477874452256716,2.4110663316829664E-10
2.0106192982974678,2.6344829289542345E-10
2.0734511513692637,2.886243364806519E-10
2.1362830044410597,3.1597829857340286E-10
2.199114857512855,3.44860199385733E-10
2.261946710584651,3.7464933542013235E-10
2.324778563656447,4.04764741344368E-10
2.3876104167282426,4.3466960081729434E-10
2.4504422698000385,4.638729619089989E-10
2.5132741228718345,4.919302247813635E-10
2.57610597594363,5.184429259165727E-10
2.6389378290154264,5.430579769453244E-10
2.701769682087222,5.654664324334095E-10
2.764601535159018,5.854018843986344E-10
2.827433388230814,6.026386228543071E-10
2.8902652413026093,6.169897235886051E-10
2.9530970943744057,6.283052172975214E-10
3.015928947446201,6.364704637479549E-10
3.078760800517997,6.41404813391638E-10
3.141592653589793,6.430606003124131E-10
3.204424506661589,6.41422484585528E-10
3.267256359733385,6.365071526672671E-10
3.330088212805181,6.283633877937034E-10
3.3929200658769765,6.170725295155144E-10
3.4557519189487724,6.027493413498027E-10
3.5185837720205684,5.855432891598362E-10
3.581415625092364,5.656401970824229E-10
3.6442474781641603,5.432641969528153E-10
3.707079331235956,5.186798325481577E-10
3.7699111843077513,4.921941370051348E-10
3.8327430373795477,4.6415848525912203E-10
3.895574890451343,4.349700411115749E-10
3.9584067435231396,4.0507266261454316E-10
4.0212385965949355,3.7495716239308907E-10
4.084070449666731,3.4516075130648546E-10
4.1469023027385274,3.1626514741954513E-10
4.209734155810323,2.8889191210393286E-10
4.272566008882119,2.636917147435091E-10
4.335397861953915,2.41321338492157E-10
4.39822971502571,2.2239954589195037E-10
4.461061568097507,2.0743460809406713E-10
4.523893421169302,1.967291537281411E-10
4.586725274241098,1.9029309468856806E-10
4.649557127312894,1.8781405637331732E-10
4.71238898038469,1.8871652471904446E-10
4.775220833456485,1.9228821627991292E-10
4.838052686528282,1.97814280604377E-10
4.900884539600077,2.046703899359006E-10
4.9637163926718735,2.123620777770847E-10
5.026548245743669,2.2052361919961102E-10
5.0893800988154645,2.2889571836966764E-10
5.15221195188726,2.37296542037726E-10
5.215043804959057,2.455943553646201E-10
5.277875658030853,2.53685613538207E-10
5.340707511102648,2.6147988368489436E-10
5.403539364174444,2.6889161425977277E-10
5.466371217246239,2.758379246802126E-10
5.529203070318036,2.822409987723938E-10
5.592034923389832,2.8803329929815204E-10
5.654866776461628,2.931637184095121E-10
5.717698629533423,2.97602955528813E-10
5.780530482605219,3.013468241462559E-10
5.843362335677015,3.044167374452861E-10
5.906194188748811,3.068571977559948E-10
5.969026041820607,3.0873061923725257E-10
6.031857894892402,3.1011018289909956E-10
6.094689747964199,3.1107163253165757E-10
6.157521601035994,3.1168497683073385E-10
6.220353454107791,3.1200699658368975E-10
6.283185307179586,3.1207530518453897E-10
0,2.940782154369183E-10
0.06283185307179587,2.9394818629351044E-10
0.12566370614359174,2.9356828734321026E-10
0.18849555921538758,2.929076013118236E-10
0.25132741228718347,2.919174821757871E-10
0.3141592653589793,2.9053692881568544E-10
0.37699111843077515,2.8869939722598825E-10
0.43982297150257105,2.863403531159411E-10
0.5026548245743669,2.8340473363278043E-10
0.5654866776461628,2.798534316805414E-10
0.6283185307179586,2.7566797371045574E-10
0.6911503837897545,2.7085275837779205E-10
0.7539822368615503,2.654345655713655E-10
0.8168140899333463,2.594595093947513E-10
0.8796459430051421,2.5298813609753884E-10
0.9424777960769378,2.4608986983129027E-10
1.0053096491487339,2.388383837054184E-10
1.0681415022205298,2.3130963491525194E-10
1.1309733552923256,2.235842096928801E-10
1.1938052083641213,2.1575529052888095E-10
1.2566370614359172,2.079430204077854E-10
1.3194689145077132,2.0031526221773568E-10
1.382300767579509,1.9311348986463614E-10
1.4451326206513047,1.866802248612118E-10
1.5079644737231006,1.8148028508709122E-10
1.5707963267948966,1.78102157939039E-10
1.6336281798666925,1.7722123841098144E-10
1.6964600329384882,1.7951209605644862E-10
1.7592918860102842,1.8552127321212403E-10
1.8221237390820801,1.95546694098606E-10
1.8849555921538756,2.09580348797035E-10
1.9477874452256716,2.2733547855105938E-10
2.0106192982974678,2.483291740038183E-10
2.0734511513692637,2.7197332683504815E-10
2.1362830044410597,2.976442819021287E-10
2.199114857512855,3.247254725467985E-10
2.261946710584651,3.526297242035457E-10
2.324778563656447,3.8080963353931353E-10
2.3876104167282426,4.0876192373676093E-10
2.4504422698000385,4.3602895549156267E-10
2.5132741228718345,4.6219882061782563E-10
2.57610597594363,4.869045794192819E-10
2.6389378290154264,5.098228737239834E-10
2.701769682087222,5.306720730533287E-10
2.764601535159018,5.492101254668796E-10
2.827433388230814,5.652323054635414E-10
2.8902652413026093,5.785690475568806E-10
2.9530970943744057,5.89084021714176E-10
3.015928947446201,5.966725552830566E-10
3.078760800517997,6.012604500377562E-10
3.141592653589793,6.028031967105751E-10
3.204424506661589,6.012855623430332E-10
3.267256359733385,5.967215204908234E-10
3.330088212805181,5.89154505917113E-10
3.3929200658769765,5.786579935843276E-10
3.4557519189487724,5.653364141687001E-10
3.5185837720205684,5.493264147427181E-10
3.581415625092364,5.30798449085738E-10
3.6442474781641603,5.099586401301123E-10
3.707079331235956,4.870508072024282E-10
3.7699111843077513,4.6235850725318483E-10
3.8327430373795477,4.362069164123841E-10
3.895574890451343,4.089643840898748E-10
3.9584067435231396,3.8104352008784935E-10
4.0212385965949355,3.5290169184388177E-10
4.084070449666731,3.2504073078885355E-10
4.1469023027385274,2.980053094940895E-10
4.209734155810323,2.7237858126891055E-10
4.272566008882119,2.4877193638989374E-10
4.335397861953915,2.2780305921610413E-10
4.39822971502571,2.100540369657803E-10
4.461061568097507,1.9600298092562982E-10
4.523893421169302,1.85934717623411E-10
4.586725274241098,1.7985942119645628E-10
4.649557127312894,1.774851702779335E-10
4.71238898038469,1.7827330874811413E-10
4.775220833456485,1.8155660102139121E-10
4.838052686528282,1.8666499814697532E-10
4.900884539600077,1.9301332996258322E-10
4.9637163926718735,2.0013882694826946E-10
5.026548245743669,2.0770057778060668E-10
5.0893800988154645,2.1545878184554814E-10
5.15221195188726,2.2324739999474053E-10
5.215043804959057,2.3094802198954896E-10
5.277875658030853,2.3846868890923525E-10
5.340707511102648,2.4572909854019223E-10
5.403539364174444,2.5265233712803655E-10
5.466371217246239,2.591624534969782E-10
5.529203070318036,2.65186587346235E-10
5.592034923389832,2.7065996607890684E-10
5.654866776461628,2.75531946780531E-10
5.717698629533423,2.7977142507548436E-10
5.780530482605219,2.833703183270152E-10
5.843362335677015,2.863443621355456E-10
5.906194188748811,2.887310229728661E-10
5.969026041820607,2.9058482698085813E-10
6.031857894892402,2.9197077029391464E-10
6.094689747964199,2.9295668352972204E-10
6.157521601035994,2.93605479525898E-10
6.220353454107791,2.9396814830900424E-10
6.283185307179586,2.9407821543691834E-10
0,2.769414945076135E-10
0.06283185307179587,2.768772362774138E-10
0.12566370614359174,2.765600236855108E-10
0.18849555921538758,2.759589926741359E-10
0.25132741228718347,2.750269205191585E-10
0.3141592653589793,2.737054204165112E-10
0.37699111843077515,2.719315516272518E-10
0.43982297150257105,2.6964516596680215E-10
0.5026548245743669,2.6679616873467117E-10
0.5654866776461628,2.633508064219017E-10
0.6283185307179586,2.5929614240553794E-10
0.6911503837897545,2.5464207435761304E-10
0.7539822368615503,2.494205911914844E-10
0.8168140899333463,2.4368243902102367E-10
0.8796459430051421,2.374919033695954E-10
0.9424777960769378,2.309209244508727E-10
1.0053096491487339,2.240441350564936E-10
1.0681415022205298,2.169365544740593E-10
1.1309733552923256,2.0967554488137095E-10
1.1938052083641213,2.0234826028877714E-10
1.2566370614359172,1.950652456747367E-10
1.3194689145077132,1.8798006859999762E-10
1.382300767579509,1.8131368121739321E-10
1.4451326206513047,1.753801003071483E-10
1.5079644737231006,1.7060626548567346E-10
1.5707963267948966,1.6753360899874907E-10
1.6336281798666925,1.6678481126256513E-10
1.6964600329384882,1.6898410807199368E-10
1.7592918860102842,1.7464130278963317E-10
1.8221237390820801,1.840407338432253E-10
1.8849555921538756,1.9718654620526384E-10
1.9477874452256716,2.1382458501135597E-10
2.0106192982974678,2.335158687311379E-10
2.0734511513692637,2.5571929243958663E-10
2.1362830044410597,2.7985600809896247E-10
2.199114857512855,3.0534952593110974E-10
2.261946710584651,3.3164722243610446E-10
2.324778563656447,3.5823083757905357E-10
2.3876104167282426,3.846213885931989E-10
2.4504422698000385,4.10381442350558E-10
2.5132741228718345,4.3511604304886473E-10
2.57610597594363,4.5847276380128127E-10
2.6389378290154264,4.801410361686387E-10
2.701769682087222,4.998508526190422E-10
2.764601535159018,5.173709737123424E-10
2.827433388230814,5.325068207051997E-10
2.8902652413026093,5.450982587501023E-10
2.9530970943744057,5.550174669399145E-10
3.015928947446201,5.621670554586362E-10
3.078760800517997,5.664785405539095E-10
3.141592653589793,5.679112395244272E-10
3.204424506661589,5.664516113738378E-10
3.267256359733385,5.621130486510655E-10
3.330088212805181,5.549361195117152E-10
3.3929200658769765,5.449892578979574E-10
3.4557519189487724,5.323698935475086E-10
3.5185837720205684,5.172059939300069E-10
3.581415625092364,4.996579543195043E-10
3.6442474781641603,4.799207244705262E-10
3.707079331235956,4.5822601186708963E-10
3.7699111843077513,4.3484436707516426E-10
3.8327430373795477,4.100869500513443E-10
3.895574890451343,3.843068035765702E-10
3.9584067435231396,3.5789951169584156E-10
4.0212385965949355,3.313031593213943E-10
4.084070449666731,3.0499744802348904E-10
4.1469023027385274,2.795014995555767E-10
4.209734155810323,2.5536903004150957E-10
4.272566008882119,2.331778956348404E-10
4.335397861953915,2.1350847356382669E-10
4.39822971502571,1.969031515875342E-10
4.461061568097507,1.838011623461282E-10
4.523893421169302,1.7445491615912571E-10
4.586725274241098,1.6885597667762804E-10
4.649557127312894,1.6671364787642888E-10
4.71238898038469,1.6751113665232384E-10
4.775220833456485,1.7061811075594848E-10
4.838052686528282,1.7540753061032423E-10
4.900884539600077,1.8133546324599926E-10
4.9637163926718735,1.879741349595238E-10
5.026548245743669,1.9501019363747104E-10
5.0893800988154645,2.0222479373774033E-10
5.15221195188726,2.0946789487911819E-10
5.215043804959057,2.1663379692570043E-10
5.277875658030853,2.2364124009889788E-10
5.340707511102648,2.3041935376793708E-10
5.403539364174444,2.36899621757755E-10
5.466371217246239,2.430133058417003E-10
5.529203070318036,2.486932120036671E-10
5.592034923389832,2.5387828735727963E-10
5.654866776461628,2.585193635405606E-10
5.717698629533423,2.6258445408223895E-10
5.780530482605219,2.6606234293681697E-10
5.843362335677015,2.689636866018856E-10
5.906194188748811,2.7131938570597317E-10
5.969026041820607,2.73176465015733E-10
6.031857894892402,2.745920650755315E-10
6.094689747964199,2.756263633946665E-10
6.157521601035994,2.7633531120115134E-10
6.220353454107791,2.7676401967245923E-10
6.283185307179586,2.769414945076135E-10
