% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:08"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
0,4.2551881629256306E-10
0.06283185307179587,4.2534293812473463E-10
0.12566370614359174,4.248226395904714E-10
0.18849555921538758,4.239134594115994E-10
0.25132741228718347,4.2254309637119823E-10
0.3141592653589793,4.2061928782938E-10
0.37699111843077515,4.180399254339484E-10
0.43982297150257105,4.147043754701192E-10
0.5026548245743669,4.10524774188856E-10
0.5654866776461628,4.0543598701092684E-10
0.6283185307179586,3.9940300181889527E-10
0.6911503837897545,3.9242480571819887E-10
0.7539822368615503,3.8453427954649973E-10
0.8168140899333463,3.7579430239343307E-10
0.8796459430051421,3.6629100984052266E-10
0.9424777960769378,3.5612587395972357E-10
1.0053096491487339,3.454088313590052E-10
1.0681415022205298,3.3425495769173893E-10
1.1309733552923256,3.2278711087283403E-10
1.1938052083641213,3.1114655096976803E-10
1.2566370614359172,2.995128319654066E-10
1.3194689145077132,2.8813319234921864E-10
1.382300767579509,2.7735989040875454E-10
1.4451326206513047,2.676905871169993E-10
1.5079644737231006,2.598007899804967E-10
1.5707963267948966,2.545483695223719E-10
1.6336281798666925,2.52922694925494E-10
1.6964600329384882,2.559178785491398E-10
1.7592918860102842,2.6434534633867195E-10
1.8221237390820801,2.7865387983945865E-10
1.8849555921538756,2.988432205898829E-10
1.9477874452256716,3.2450436736410946E-10
2.0106192982974678,3.5494259004768575E-10
2.0734511513692637,3.893116559603747E-10
2.1362830044410597,4.2671485303491446E-10
2.199114857512855,4.66265102079284E-10
2.261946710584651,5.071150177687134E-10
2.324778563656447,5.484699765037261E-10
2.3876104167282426,5.895931811621669E-10
2.4504422698000385,6.298074658743457E-10
2.5132741228718345,6.684958670819947E-10
2.57610597594363,7.051016295640447E-10
2.6389378290154264,7.391277802927987E-10
2.701769682087222,7.701362715848197E-10
2.764601535159018,7.977467240325366E-10
2.827433388230814,8.216348656889857E-10
2.8902652413026093,8.41530812435801E-10
2.9530970943744057,8.572173480199196E-10
3.015928947446201,8.685283434269718E-10
3.078760800517997,8.753474166278187E-10
3.141592653589793,8.77606890890546E-10
3.204424506661589,8.752870758412646E-10
3.267256359733385,8.68415876887274E-10
3.330088212805181,8.57068734282263E-10
3.3929200658769765,8.413688955083905E-10
3.4557519189487724,8.214880237131914E-10
3.5185837720205684,7.976471326234489E-10
3.581415625092364,7.701178122787625E-10
3.6442474781641603,7.39223674766587E-10
3.707079331235956,7.053419153460537E-10
3.7699111843077513,6.689048646241975E-10
3.8327430373795477,6.304014119102072E-10
3.895574890451343,5.903782101099727E-10
3.9584067435231396,5.494406128732327E-10
4.0212385965949355,5.082532961021471E-10
4.084070449666731,4.675403649700262E-10
4.1469023027385274,4.2808421569429947E-10
4.209734155810323,3.9072111128954E-10
4.272566008882119,3.563288218649339E-10
4.335397861953915,3.257975834235651E-10
4.39822971502571,2.999716206245875E-10
4.461061568097507,2.795503274525652E-10
4.523893421169302,2.649557418584868E-10
4.586725274241098,2.5620862240673777E-10
4.649557127312894,2.5288341380674913E-10
4.71238898038469,2.541881772721482E-10
4.775220833456485,2.5914056615619483E-10
4.838052686528282,2.6675579195703657E-10
4.900884539600077,2.761768303498257E-10
4.9637163926718735,2.867289053402992E-10
5.026548245743669,2.979171577790049E-10
5.0893800988154645,3.093946874868575E-10
5.15221195188726,3.209213492237344E-10
5.215043804959057,3.3232484177894403E-10
5.277875658030853,3.434695186584354E-10
5.340707511102648,3.542349294788687E-10
5.403539364174444,3.6450420159070945E-10
5.466371217246239,3.741611428283166E-10
5.529203070318036,3.8309405659564297E-10
5.592034923389832,3.912036946766414E-10
5.654866776461628,3.984126056500939E-10
5.717698629533423,4.0467338928881933E-10
5.780530482605219,4.0997396507303127E-10
5.843362335677015,4.1433875981029626E-10
5.906194188748811,4.1782554957505206E-10
5.969026041820607,4.205184151320336E-10
6.031857894892402,4.2251779924812423E-10
6.094689747964199,4.239289558363012E-10
6.157521601035994,4.248501673129181E-10
6.220353454107791,4.2536201952460293E-10
6.283185307179586,4.2551881629256306E-10
0,4.0432535255257246E-10
0.06283185307179587,4.0423665661804973E-10
0.12566370614359174,4.0381460254307885E-10
0.18849555921538758,4.03013723313067E-10
0.25132741228718347,4.017625740316553E-10
0.3141592653589793,3.999712960350959E-10
0.37699111843077515,3.9754132424478225E-10
0.43982297150257105,3.9437624636274274E-10
0.5026548245743669,3.903926236503471E-10
0.5654866776461628,3.855294971840005E-10
0.6283185307179586,3.797553787476185E-10
0.6911503837897545,3.7307179808660183E-10
0.7539822368615503,3.655129568438714E-10
0.8168140899333463,3.5714169162531984E-10
0.8796459430051421,3.4804269358929633E-10
0.9424777960769378,3.3831464660302956E-10
1.0053096491487339,3.280634880537552E-10
1.0681415022205298,3.173992434691764E-10
1.1309733552923256,3.0643877728841647E-10
1.1938052083641213,2.9531635453846493E-10
1.2566370614359172,2.842031739460889E-10
1.3194689145077132,2.7333597138486185E-10
1.382300767579509,2.630530647094396E-10
1.4451326206513047,2.5383299161169145E-10
1.5079644737231006,2.4632503146470133E-10
1.5707963267948966,2.41352274877889E-10
1.6336281798666925,2.3986093706942874E-10
1.6964600329384882,2.4279688258681105E-10
1.7592918860102842,2.509254322242187E-10
1.8221237390820801,2.646611701633367E-10
1.8849555921538756,2.839896952572718E-10
1.9477874452256716,3.085103802278949E-10
2.0106192982974678,3.3755574975338883E-10
2.0734511513692637,3.703190109415784E-10
2.1362830044410597,4.059486276711791E-10
2.199114857512855,4.4360379347769976E-10
2.261946710584651,4.824817110492735E-10
2.324778563656447,5.218292140190063E-10
2.3876104167282426,5.609472110561681E-10
2.4504422698000385,5.991923554435354E-10
2.5132741228718345,6.359777655956252E-10
2.57610597594363,6.707733411376522E-10
2.6389378290154264,7.031057184053757E-10
2.701769682087222,7.325577952588122E-10
2.764601535159018,7.587677985697489E-10
2.827433388230814,7.814279508948115E-10
2.8902652413026093,8.002828613316752E-10
2.9530970943744057,8.151277995864935E-10
3.015928947446201,8.258070114149735E-10
3.078760800517997,8.322122079755891E-10
3.141592653589793,8.342813254500558E-10
3.204424506661589,8.319976172869576E-10
3.267256359733385,8.253891168730866E-10
3.330088212805181,8.145284935280036E-10
3.3929200658769765,7.99533313819028E-10
3.4557519189487724,7.80566705363559E-10
3.5185837720205684,7.578383956259484E-10
3.581415625092364,7.316060633532065E-10
3.6442474781641603,7.02176901589568E-10
3.707079331235956,6.699092602317352E-10
3.7699111843077513,6.352142257989027E-10
3.8327430373795477,5.985570157394547E-10
3.895574890451343,5.604581136924047E-10
3.9584067435231396,5.214941320945053E-10
4.0212385965949355,4.822984075554745E-10
4.084070449666731,4.435611980431772E-10
4.1469023027385274,4.0602883254176147E-10
4.209734155810323,3.704998709542808E-10
4.272566008882119,3.378137463462325E-10
4.335397861953915,3.0882328202864665E-10
4.39822971502571,2.843384410531722E-10
4.461061568097507,2.6503039382626924E-10
4.523893421169302,2.513022971491048E-10
4.586725274241098,2.4316849881250007E-10
4.649557127312894,2.402113655693881E-10
4.71238898038469,2.416604038427025E-10
4.775220833456485,2.465641493978487E-10
4.838052686528282,2.539721130685426E-10
4.900884539600077,2.630595643700759E-10
4.9637163926718735,2.731789541071843E-10
5.026548245743669,2.8385704491213497E-10
5.0893800988154645,2.947641028279018E-10
5.15221195188726,3.0567452981498007E-10
5.215043804959057,3.1642972085994736E-10
5.277875658030853,3.2690812823588137E-10
5.340707511102648,3.3700435255830856E-10
5.403539364174444,3.4661737486770495E-10
5.466371217246239,3.5564695468477805E-10
5.529203070318036,3.639964126363634E-10
5.592034923389832,3.7157947524177213E-10
5.654866776461628,3.783286643193873E-10
5.717698629533423,3.842029022112869E-10
5.780530482605219,3.891925228434935E-10
5.843362335677015,3.9332060017588665E-10
5.906194188748811,3.96640276508701E-10
5.969026041820607,3.992284591571414E-10
6.031857894892402,4.0117676657566705E-10
6.094689747964199,4.025809075230808E-10
6.157521601035994,4.035297767651026E-10
6.220353454107791,4.0409548447007075E-10
6.283185307179586,4.0432535255257236E-10
0,3.7926829047262433E-10
0.06283185307179587,3.7919938408294414E-10
0.12566370614359174,3.7881524561547863E-10
0.18849555921538758,3.780709749871894E-10
0.25132741228718347,3.7689836129688824E-10
0.3141592653589793,3.7521308517190796E-10
0.37699111843077515,3.7292380834596453E-10
0.43982297150257105,3.6994223381967375E-10
0.5026548245743669,3.6619304332073115E-10
0.5654866776461628,3.616225438662818E-10
0.6283185307179586,3.5620492679938603E-10
0.6911503837897545,3.49945295291236E-10
0.7539822368615503,3.4287905965047805E-10
0.8168140899333463,3.3506790535608956E-10
0.8796459430051421,3.265932327002172E-10
0.9424777960769378,3.175486348742984E-10
1.0053096491487339,3.080334894314011E-10
1.0681415022205298,2.981499695342733E-10
1.1309733552923256,2.8800567582881547E-10
1.1938052083641213,2.7772365951068443E-10
1.2566370614359172,2.674608983099139E-10
1.3194689145077132,2.5743526174336614E-10
1.382300767579509,2.4795935022205533E-10
1.4451326206513047,2.3947656593728795E-10
1.5079644737231006,2.3258935011112923E-10
1.5707963267948966,2.2806165851453826E-10
1.6336281798666925,2.2677157123475796E-10
1.6964600329384882,2.295968692371445E-10
1.7592918860102842,2.3724855582340123E-10
1.8221237390820801,2.5011332327024525E-10
1.8849555921538756,2.6817995851623503E-10
1.9477874452256716,2.9107707628698244E-10
2.0106192982974678,3.1818261261899364E-10
2.0734511513692637,3.4874250136367894E-10
2.1362830044410597,3.8195997472608295E-10
2.199114857512855,4.1704883917007555E-10
2.261946710584651,4.5326017340787047E-10
2.324778563656447,4.898938320069639E-10
2.3876104167282426,5.263026437120733E-10
2.4504422698000385,5.618935252939355E-10
2.5132741228718345,5.961273746734839E-10
2.57610597594363,6.285184198713788E-10
2.6389378290154264,6.586332202459274E-10
2.701769682087222,6.860893832775228E-10
2.764601535159018,7.105540640219704E-10
2.827433388230814,7.317423504372509E-10
2.8902652413026093,7.494156610240903E-10
2.9530970943744057,7.633802782307559E-10
3.015928947446201,7.73486114994571E-10
3.078760800517997,7.796257737242685E-10
3.141592653589793,7.817339200861766E-10
3.204424506661589,7.797869685527793E-10
3.267256359733385,7.738030672134684E-10
3.330088212805181,7.638423731404394E-10
3.3929200658769765,7.500076182860071E-10
3.4557519189487724,7.324449689376176E-10
3.5185837720205684,7.113451708200952E-10
3.581415625092364,6.869449444306125E-10
3.6442474781641603,6.595285558975019E-10
3.707079331235956,6.294294487155579E-10
3.7699111843077513,5.970317953506638E-10
3.8327430373795477,5.627718273222841E-10
3.895574890451343,5.271388322803973E-10
3.9584067435231396,4.90675754154257E-10
4.0212385965949355,4.5397935283471623E-10
4.084070449666731,4.1769976842734393E-10
4.1469023027385274,3.82538883458589E-10
4.209734155810323,3.4924572804125623E-10
4.272566008882119,3.186048690045034E-10
4.335397861953915,2.9141011215725907E-10
4.39822971502571,2.6841234735863237E-10
4.461061568097507,2.5023207656274525E-10
4.523893421169302,2.3724266324218374E-10
4.586725274241098,2.2946157712361025E-10
4.649557127312894,2.2651116203645738E-10
4.71238898038469,2.2768906199809395E-10
4.775220833456485,2.3212291740926337E-10
4.838052686528282,2.389358183366486E-10
4.900884539600077,2.473613910255458E-10
4.9637163926718735,2.5679260028983545E-10
5.026548245743669,2.6678070293710117E-10
5.0893800988154645,2.7700816292665406E-10
5.15221195188726,2.8725339831882154E-10
5.215043804959057,2.973574268792094E-10
5.277875658030853,3.071970625584876E-10
5.340707511102648,3.16666307523221E-10
5.403539364174444,3.2566596574174127E-10
5.466371217246239,3.341005080895598E-10
5.529203070318036,3.418805200041931E-10
5.592034923389832,3.489286185903811E-10
5.654866776461628,3.551865895965987E-10
5.717698629533423,3.606216903759151E-10
5.780530482605219,3.652305435512663E-10
5.843362335677015,3.6903969695285006E-10
5.906194188748811,3.721026150614354E-10
5.969026041820607,3.744934777242955E-10
6.031857894892402,3.762986144960095E-10
6.094689747964199,3.776066646528836E-10
6.157521601035994,3.7849863059157205E-10
6.220353454107791,3.7903891952933766E-10
6.283185307179586,3.792682904726243E-10
0,3.547647839593692E-10
0.06283185307179587,3.546561555898508E-10
0.12566370614359174,3.5425843449930337E-10
0.18849555921538758,3.535295392357871E-10
0.25132741228718347,3.524054570422435E-10
0.3141592653589793,3.508070340676347E-10
0.37699111843077515,3.4864856318937174E-10
0.43982297150257105,3.458472981236546E-10
0.5026548245743669,3.423328472883377E-10
0.5654866776461628,3.380553233145264E-10
0.6283185307179586,3.329911898436363E-10
0.6911503837897545,3.271459923094707E-10
0.7539822368615503,3.205535947509493E-10
0.8168140899333463,3.132721419065655E-10
0.8796459430051421,3.0537764902599437E-10
0.9424777960769378,2.969567723380059E-10
1.0053096491487339,2.8810079228011097E-10
1.0681415022205298,2.789030305978101E-10
1.1309733552923256,2.694617653897196E-10
1.1938052083641213,2.598902304123031E-10
1.2566370614359172,2.5033455210763093E-10
1.3194689145077132,2.409994744600831E-10
1.382300767579509,2.3218016469788113E-10
1.4451326206513047,2.242955756497991E-10
1.5079644737231006,2.1791381245806742E-10
1.5707963267948966,2.137527344756463E-10
1.6336281798666925,2.1263360564238702E-10
1.6964600329384882,2.1537268371641E-10
1.7592918860102842,2.2262600500046283E-10
1.8221237390820801,2.347447827114802E-10
1.8849555921538756,2.517101179165511E-10
1.9477874452256716,2.731704935940326E-10
2.0106192982974678,2.985442483550776E-10
2.0734511513692637,3.271293195151289E-10
2.1362830044410597,3.581853097864563E-10
2.199114857512855,3.909822110518468E-10
2.261946710584651,4.248246739744766E-10
2.324778563656447,4.590623541794076E-10
2.3876104167282426,4.930936100453494E-10
2.4504422698000385,5.26366444699617E-10
2.5132741228718345,5.583784100622198E-10
2.57610597594363,5.886760877928595E-10
2.6389378290154264,6.168543081506243E-10
2.701769682087222,6.425551359223253E-10
2.764601535159018,6.654666525176527E-10
2.827433388230814,6.853215994408067E-10
2.8902652413026093,7.018959782276973E-10
2.9530970943744057,7.150077111777056E-10
3.015928947446201,7.24515456202062E-10
3.078760800517997,7.303176458123354E-10
3.141592653589793,7.323517951062808E-10
3.204424506661589,7.305941051919447E-10
3.267256359733385,7.250593804875093E-10
3.330088212805181,7.158012782473742E-10
3.3929200658769765,7.029129090368081E-10
3.4557519189487724,6.865277985234239E-10
3.5185837720205684,6.668211970981677E-10
3.581415625092364,6.440116836360608E-10
3.6442474781641603,6.183629598192331E-10
3.707079331235956,5.90185684994187E-10
3.7699111843077513,5.598391745603153E-10
3.8327430373795477,5.277327909476786E-10
3.895574890451343,4.943268995881812E-10
3.9584067435231396,4.6013332871488904E-10
4.0212385965949355,4.257153140832852E-10
4.084070449666731,3.9168682195342457E-10
4.1469023027385274,3.587107212482526E-10
4.209734155810323,3.2749417559332095E-10
4.272566008882119,2.987774137326444E-10
4.335397861953915,2.733085836811246E-10
4.39822971502571,2.517940918700854E-10
4.461061568097507,2.3481557399693795E-10
4.523893421169302,2.2271956714563236E-10
4.586725274241098,2.1551562411961471E-10
4.649557127312894,2.128410488825105E-10
4.71238898038469,2.1402923044217931E-10
4.775220833456485,2.1825636614152994E-10
4.838052686528282,2.2469690205193654E-10
