% Model,Supported-Internal-m25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:48"
% Dimension,3
% Nodes,54865
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-99.99999999999997,-223.0833333333333,3.7891055954665495E-6
-8.881784197001252E-16,-100,-218.68756292798378,5.372307252074048E-6
-8.881784197001252E-16,-104.39589626131706,-227.47922959465038,2.228177628419592E-6
0,-108.79166666666667,-227.47922959465038,2.015586064778772E-6
8.881784197001252E-16,-108.79166666666666,-231.87499999999994,6.67454874834616E-7
8.881784197001252E-16,-104.39589626131706,-231.87499999999994,1.147607881575066E-6
8.881784197001252E-16,-99.99999999999999,-231.87499999999994,1.6282692776794921E-6
-8.881784197001252E-16,-99.99999999999999,-227.47922959465035,2.7088390245240185E-6
0,-113.18756292798378,-209.89589626131715,8.24941773592285E-6
-8.881784197001252E-16,-113.18756292798375,-205.5,1.02528725025167E-5
-8.881784197001252E-16,-117.58333333333331,-209.8958962613171,7.866958286276722E-6
0,-117.58333333333331,-205.49999999999997,9.888403187411806E-6
8.881784197001252E-16,-117.58333333333333,-214.29166666666669,6.0096673124957E-6
0,-113.18756292798378,-214.29166666666674,6.2322615749870434E-6
8.881784197001252E-16,-113.18756292798375,-218.68756292798378,4.784572690572482E-6
-8.881784197001252E-16,-117.58333333333331,-218.68756292798378,4.561978428081139E-6
-1.7763568394002505E-15,-117.58333333333331,-223.08333333333331,3.1143234723453815E-6
1.7763568394002505E-15,-113.18756292798375,-223.0833333333333,3.2390185700249274E-6
-8.881784197001252E-16,-113.18756292798376,-227.47922959465035,2.1456624205395398E-6
0,-117.58333333333331,-227.47922959465035,2.0209673228599943E-6
8.881784197001252E-16,-117.5833333333333,-231.87499999999991,9.275618106904851E-7
0,-113.18756292798373,-231.87499999999991,7.975312305953839E-7
-8.881784197001252E-16,-121.97922959465038,-209.8958962613171,7.665438706362227E-6
0,-121.9792295946504,-205.49999999999994,9.586020532162014E-6
-1.7763568394002505E-15,-121.9792295946504,-214.2916666666667,5.808147732581205E-6
8.881784197001252E-16,-121.9792295946504,-218.68756292798378,4.442725232884971E-6
0,-121.9792295946504,-223.08333333333331,2.9950702771492125E-6
8.881784197001252E-16,-121.97922959465039,-227.47922959465038,2.1148717072657166E-6
1.7763568394002505E-15,-121.97922959465038,-231.87499999999994,1.0214661950962074E-6
-8.881784197001252E-16,-209.89589626131718,-104.39589626131709,7.91558741598496E-6
-8.881784197001252E-16,-209.8958962613171,-100,8.209150931266578E-6
0,-205.5,-100,1.0420390677519461E-5
-1.7763568394002505E-15,-214.2916666666668,-104.39589626131709,6.0987698940005245E-6
0,-214.29166666666669,-100.00000000000001,6.392333409282144E-6
-1.7763568394002505E-15,-214.29166666666683,-108.79166666666666,5.8047142340041516E-6
-1.7763568394002505E-15,-209.89589626131718,-108.79166666666666,7.490059518245183E-6
-8.881784197001252E-16,-205.5,-108.79166666666664,9.470201531374E-6
0,-205.5,-104.39589626131706,9.943753180256715E-6
-1.7763568394002505E-15,-209.8958962613171,-113.18756292798373,7.247780087187995E-6
-1.7763568394002505E-15,-214.29166666666674,-113.18756292798373,5.5624348029469635E-6
0,-214.2916666666667,-117.5833333333333,5.3199956563956154E-6
8.881784197001252E-16,-209.8958962613171,-117.58333333333329,6.918699095790347E-6
-8.881784197001252E-16,-205.5,-117.58333333333329,8.764605482121312E-6
-8.881784197001252E-16,-205.5,-113.18756292798372,9.116546388283002E-6
0,-209.89589626131706,-121.97922959465035,6.74164240701617E-6
-8.881784197001252E-16,-214.29166666666669,-121.97922959465036,5.142938967621438E-6
8.881784197001252E-16,-205.49999999999994,-121.97922959465035,8.53009187852926E-6
-1.7763568394002505E-15,-218.68756292798378,-104.39589626131709,4.798833366684602E-6
0,-218.68756292798378,-100,5.022701030255629E-6
-8.881784197001252E-16,-223.08333333333337,-104.39589626131708,3.428989690138874E-6
8.881784197001252E-16,-223.08333333333331,-99.99999999999997,3.6528573537099013E-6
0,-223.08333333333337,-108.79166666666666,3.2049748463334644E-6
-1.7763568394002505E-15,-218.68756292798383,-108.79166666666666,4.50477770668823E-6
