% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 27 2021, 17:12"
% Dimension,1
% Nodes,404
% Expressions,1
% Description,Radiation pattern
% theta,r
0.5026548245743669,8.067885211803336E-8
0.5654866776461628,8.467473924192873E-8
0.6283185307179586,8.852864740017659E-8
0.6911503837897545,9.218453458800726E-8
0.7539822368615503,9.560367900397281E-8
0.8168140899333463,9.876253152325087E-8
0.8796459430051421,1.0165154917347003E-7
0.9424777960769378,1.0427468783249882E-7
1.0053096491487339,1.0664907254461042E-7
1.0681415022205298,1.0880433179821277E-7
1.1309733552923256,1.1078116653204416E-7
1.1938052083641213,1.1262889803897563E-7
1.2566370614359172,1.1440196073328395E-7
1.3194689145077132,1.1615553081554954E-7
1.382300767579509,1.1794066903605905E-7
1.4451326206513047,1.1979947370981435E-7
1.5079644737231006,1.2176077093382252E-7
1.5707963267948966,1.2383681020942326E-7
1.6336281798666925,1.2602129940987055E-7
1.6964600329384882,1.282889318479254E-7
1.7592918860102842,1.305963673280804E-7
1.8221237390820801,1.328844653144527E-7
1.8849555921538756,1.350814591648088E-7
1.9477874452256716,1.3710671873538656E-7
2.0106192982974678,1.3887477284107468E-7
2.0734511513692637,1.402993398985677E-7
2.1362830044410597,1.4129722408602513E-7
2.199114857512855,1.417920513601716E-7
2.261946710584651,1.4171792032980596E-7
2.324778563656447,1.4102310665654756E-7
2.3876104167282426,1.396739734158685E-7
2.4504422698000385,1.3765920087861067E-7
2.5132741228718345,1.3499436319300944E-7
2.57610597594363,1.3172675367699027E-7
2.6389378290154264,1.2794019129897685E-7
2.701769682087222,1.2375929984270542E-7
2.764601535159018,1.193523771280789E-7
2.827433388230814,1.1493139081175867E-7
2.8902652413026093,1.1074685230279644E-7
2.9530970943744057,1.0707461864970833E-7
3.015928947446201,1.041919104462678E-7
3.078760800517997,1.0234240206038153E-7
3.141592653589793,1.0169588897873888E-7
3.204424506661589,1.0231453000023151E-7
3.267256359733385,1.0413926674592427E-7
3.330088212805181,1.0700267271368731E-7
3.3929200658769765,1.1066230405303429E-7
3.4557519189487724,1.148410384101456E-7
3.5185837720205684,1.1926226657518035E-7
3.581415625092364,1.2367423934752504E-7
3.6442474781641603,1.278635882255472E-7
3.707079331235956,1.3166068829740087E-7
3.7699111843077513,1.3493981526201305E-7
3.8327430373795477,1.3761636018411647E-7
3.895574890451343,1.3964257973441813E-7
3.9584067435231396,1.41002775505768E-7
4.0212385965949355,1.4170842034360956E-7
4.084070449666731,1.4179350891716833E-7
4.1469023027385274,1.413102416264983E-7
4.209734155810323,1.4032502552210946E-7
4.272566008882119,1.389146889167032E-7
4.335397861953915,1.371627649799764E-7
4.39822971502571,1.3515571009195334E-7
4.461061568097507,1.3297898308695424E-7
4.523893421169302,1.3071300960911142E-7
4.586725274241098,1.2842917144557978E-7
4.649557127312894,1.2618606953502034E-7
4.71238898038469,1.240263867144462E-7
4.775220833456485,1.2197470090276195E-7
4.838052686528282,1.2003655747617457E-7
4.900884539600077,1.1819899913294528E-7
4.9637163926718735,1.1643258596605841E-7
5.026548245743669,1.1469474616098629E-7
5.0893800988154645,1.129341164963745E-7
5.15221195188726,1.1109539937715648E-7
5.215043804959057,1.0912420778115221E-7
5.277875658030853,1.0697140434337958E-7
5.340707511102648,1.045965622569046E-7
5.403539364174444,1.0197036480720044E-7
5.466371217246239,9.907598538651177E-8
5.529203070318036,9.590970971146648E-8
5.592034923389832,9.248123223478795E-8
5.654866776461628,8.881413984359939E-8
5.717698629533423,8.494706154638653E-8
5.780530482605219,8.093580281893537E-8
5.843362335677015,7.685649497663116E-8
5.906194188748811,7.280935605522813E-8
5.969026041820607,6.892202465164219E-8
6.031857894892402,6.535051835626713E-8
6.094689747964199,6.227475665949015E-8
6.157521601035994,5.988491136997567E-8
6.220353454107791,5.835624942355934E-8
6.283185307179586,5.7815519597396464E-8
0,2.541330344309074E-8
0.06283185307179587,2.5444456282648455E-8
0.12566370614359174,2.5523748164374013E-8
0.18849555921538758,2.5652110671599545E-8
0.25132741228718347,2.5830693377938133E-8
0.3141592653589793,2.6060166492208228E-8
0.37699111843077515,2.6339913051310108E-8
0.43982297150257105,2.6667265207247212E-8
0.5026548245743669,2.703694779125778E-8
0.5654866776461628,2.744086838207894E-8
0.6283185307179586,2.786833625101351E-8
0.6911503837897545,2.8306713571124162E-8
0.7539822368615503,2.8742420011542387E-8
0.8168140899333463,2.9162146040264734E-8
0.8796459430051421,2.9554094554040255E-8
0.9424777960769378,2.990906913512419E-8
1.0053096491487339,3.022125639603949E-8
1.0681415022205298,3.048860079524828E-8
1.1309733552923256,3.071273267947708E-8
1.1938052083641213,3.0898474176703416E-8
1.2566370614359172,3.1053004194198756E-8
1.3194689145077132,3.1184806143941446E-8
1.382300767579509,3.130254535103234E-8
1.4451326206513047,3.141402543792579E-8
1.5079644737231006,3.152535539307697E-8
1.5707963267948966,3.1640425228546884E-8
1.6336281798666925,3.176074342812974E-8
1.6964600329384882,3.1885639554188074E-8
1.7592918860102842,3.201278586665546E-8
1.8221237390820801,3.213894766159258E-8
1.8849555921538756,3.226083827006584E-8
1.9477874452256716,3.237593642612237E-8
2.0106192982974678,3.248312578168345E-8
2.0734511513692637,3.258304173656498E-8
2.1362830044410597,3.267805892445618E-8
2.199114857512855,3.27719179594281E-8
2.261946710584651,3.286906101268778E-8
2.324778563656447,3.2973806705691755E-8
2.3876104167282426,3.308952928331724E-8
2.4504422698000385,3.321800362857832E-8
2.5132741228718345,3.335903531527515E-8
2.57610597594363,3.351042501786178E-8
2.6389378290154264,3.366823998142383E-8
2.701769682087222,3.382730418166299E-8
2.764601535159018,3.39817885069419E-8
2.827433388230814,3.412578610007741E-8
2.8902652413026093,3.425378817628198E-8
2.9530970943744057,3.4361018447479146E-8
3.015928947446201,3.444362590656627E-8
3.078760800517997,3.4498766300494866E-8
3.141592653589793,3.452461758764292E-8
3.204424506661589,3.452037405601668E-8
3.267256359733385,3.448625063312691E-8
3.330088212805181,3.4423507891765455E-8
3.3929200658769765,3.433448463230486E-8
3.4557519189487724,3.422260413535191E-8
3.5185837720205684,3.4092307504184755E-8
3.581415625092364,3.394886758704338E-8
3.6442474781641603,3.3798052824827223E-8
3.707079331235956,3.364564199297134E-8
3.7699111843077513,3.349683354405122E-8
3.8327430373795477,3.3355637076276215E-8
3.895574890451343,3.322436526761912E-8
3.9584067435231396,3.310334840839729E-8
4.0212385965949355,3.299096253163315E-8
4.084070449666731,3.288399947276006E-8
4.1469023027385274,3.277832857529511E-8
4.209734155810323,3.26697280364945E-8
4.272566008882119,3.25547203817763E-8
4.335397861953915,3.243124305488546E-8
4.39822971502571,3.229902053974424E-8
4.461061568097507,3.215956706619202E-8
4.523893421169302,3.201582194978548E-8
4.586725274241098,3.187148672905526E-8
4.649557127312894,3.173018266998326E-8
4.71238898038469,3.159457292891417E-8
4.775220833456485,3.146559509383452E-8
4.838052686528282,3.134193017743368E-8
4.900884539600077,3.1219798619760004E-8
4.9637163926718735,3.1093128181974785E-8
5.026548245743669,3.095408824520395E-8
5.0893800988154645,3.0793935192580485E-8
5.15221195188726,3.060406951665492E-8
5.215043804959057,3.0377172391191595E-8
5.277875658030853,3.0108272514453555E-8
5.340707511102648,2.979559644926708E-8
5.403539364174444,2.9441078477755693E-8
5.466371217246239,2.9050447410108725E-8
5.529203070318036,2.8632863458032188E-8
5.592034923389832,2.820014162650008E-8
5.654866776461628,2.7765660729165086E-8
5.717698629533423,2.7343109301406368E-8
5.780530482605219,2.6945250899244976E-8
5.843362335677015,2.658289227392328E-8
5.906194188748811,2.6264203990156152E-8
5.969026041820607,2.5994477748779575E-8
6.031857894892402,2.5776321309795963E-8
6.094689747964199,2.561021063912422E-8
6.157521601035994,2.5495259508378522E-8
6.220353454107791,2.5430041003469116E-8
6.283185307179586,2.5413303443090738E-8
