% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:44"
% Dimension,3
% Nodes,51428
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-223.66666666666663,-152.9999999999999,2.827576689241651E-6
0,-223.66666666666666,-161.8333333333332,2.340354505023151E-6
8.881784197001252E-16,-219.22757893078,-161.83333333333326,3.0797718310873945E-6
0,-219.22757893077997,-166.22757893077994,2.8899450664063084E-6
-8.881784197001252E-16,-223.66666666666663,-166.22757893077988,2.150527740342065E-6
1.7763568394002505E-15,-223.6666666666666,-170.66666666666657,1.9588241090532452E-6
0,-219.2275789307799,-170.6666666666666,2.5082744063032597E-6
8.881784197001252E-16,-219.22757893077994,-175.06091226411328,2.3398331566351837E-6
0,-223.66666666666663,-175.06091226411326,1.7903828593851692E-6
8.881784197001252E-16,-228.0609122641133,-157.39424559744657,2.243442085804432E-6
1.7763568394002505E-15,-228.0609122641133,-152.9999999999999,2.3770972464121777E-6
8.881784197001252E-16,-232.5,-157.39424559744657,1.8055250886260538E-6
1.7763568394002505E-15,-232.5,-152.9999999999999,1.922359097332135E-6
1.7763568394002505E-15,-232.50000000000003,-161.83333333333326,1.6877217900024426E-6
0,-228.0609122641133,-161.83333333333326,2.015555763970937E-6
0,-228.0609122641133,-166.22757893077988,1.9179692548018693E-6
1.7763568394002505E-15,-232.50000000000003,-166.2275789307799,1.5901352808333753E-6
8.881784197001252E-16,-232.49999999999997,-170.6666666666666,1.4915512990144028E-6
0,-228.06091226411326,-170.66666666666657,1.726265623513049E-6
-8.881784197001252E-16,-228.06091226411326,-175.06091226411328,1.6174527428412143E-6
1.7763568394002505E-15,-232.49999999999997,-175.0609122641133,1.3827384183425682E-6
1.7763568394002505E-15,-130.89424559744663,-210.39424559744668,1.0754865462062548E-5
8.881784197001252E-16,-130.89424559744663,-206.00000000000006,1.317117761792123E-5
0,-126.49999999999997,-206,1.4439624323432401E-5
0,-135.33333333333331,-210.39424559744674,9.664475713429214E-6
8.881784197001252E-16,-135.33333333333331,-206.00000000000006,1.2089651967248716E-5
0,-135.3333333333333,-214.83333333333337,7.504206654905158E-6
-8.881784197001252E-16,-130.89424559744663,-214.83333333333337,8.125294058051893E-6
-8.881784197001252E-16,-126.49999999999999,-214.83333333333331,8.789768194050831E-6
0,-126.49999999999997,-210.39424559744663,1.1495727419472606E-5
8.881784197001252E-16,-130.89424559744663,-219.22757893077997,6.4201498966641385E-6
1.7763568394002505E-15,-135.3333333333333,-219.22757893078,5.7990624935174045E-6
-8.881784197001252E-16,-135.33333333333331,-223.66666666666666,4.07638676218242E-6
0,-130.8942455974466,-223.66666666666666,4.331733261084833E-6
-8.881784197001252E-16,-126.49999999999996,-223.66666666666663,4.558362362580779E-6
0,-126.49999999999999,-219.22757893077997,6.684804173169772E-6
0,-130.89424559744663,-228.0609122641133,3.27846155606966E-6
-8.881784197001252E-16,-135.33333333333331,-228.06091226411328,3.0231150571672473E-6
-8.881784197001252E-16,-135.33333333333337,-232.50000000000003,1.9590078073520073E-6
0,-130.89424559744663,-232.5,1.8521030389779781E-6
1.7763568394002505E-15,-126.49999999999997,-232.5,1.7466526134879142E-6
8.881784197001252E-16,-126.49999999999996,-228.0609122641133,3.159646406338349E-6
1.7763568394002505E-15,-139.72757893077994,-210.39424559744668,9.095269715328573E-6
0,-139.72757893077994,-206.00000000000006,1.1097662246242588E-5
8.881784197001252E-16,-144.16666666666663,-210.39424559744668,8.095631747421086E-6
8.881784197001252E-16,-144.1666666666666,-206.00000000000006,1.0095303351723379E-5
0,-144.16666666666663,-214.83333333333334,6.35995016204854E-6
1.7763568394002505E-15,-139.72757893077994,-214.83333333333334,6.9350006568045165E-6
8.881784197001252E-16,-139.7275789307799,-219.22757893077997,5.556959705106354E-6
8.881784197001252E-16,-144.16666666666663,-219.22757893077994,4.981909210350378E-6
8.881784197001252E-16,-144.16666666666663,-223.66666666666663,3.5897157246646536E-6
0,-139.72757893077994,-223.66666666666663,3.834283973771369E-6
0,-139.72757893077997,-228.0609122641133,3.0574053954086345E-6
8.881784197001252E-16,-144.16666666666666,-228.06091226411326,2.8128371463019192E-6
8.881784197001252E-16,-144.16666666666669,-232.49999999999997,2.027873120068079E-6
0,-139.72757893078,-232.50000000000003,1.9932981455933936E-6
0,-148.56091226411326,-210.39424559744666,7.595557648648337E-6
8.881784197001252E-16,-148.56091226411326,-206.00000000000003,9.23986353124523E-6
8.881784197001252E-16,-148.56091226411326,-214.83333333333331,5.859876063275791E-6
-8.881784197001252E-16,-148.56091226411326,-219.22757893077994,4.740221509712092E-6
-8.881784197001252E-16,-148.56091226411326,-223.66666666666663,3.3480280240263677E-6
-1.7763568394002505E-15,-148.5609122641133,-228.06091226411326,2.7592608673569846E-6
8.881784197001252E-16,-148.5609122641133,-232.49999999999997,1.974296841123144E-6
-8.881784197001252E-16,-210.39424559744663,-130.89424559744663,9.461826746225121E-6
8.881784197001252E-16,-210.39424559744663,-126.49999999999997,1.0195492559233231E-5
1.7763568394002505E-15,-205.99999999999997,-126.49999999999997,1.2795097935017726E-5
0,-214.83333333333331,-130.89424559744663,7.153553010136218E-6
1.7763568394002505E-15,-214.83333333333331,-126.49999999999997,7.773416895261361E-6
-8.881784197001252E-16,-214.83333333333331,-135.3333333333333,6.5736180756383914E-6
-8.881784197001252E-16,-210.39424559744663,-135.33333333333331,8.47032413374582E-6
8.881784197001252E-16,-206,-135.3333333333333,1.0538616169007112E-5
8.881784197001252E-16,-206,-130.89424559744663,1.153793935121283E-5
0,-210.39424559744663,-139.72757893077994,7.99875326191629E-6
0,-214.83333333333331,-139.72757893077994,6.1020472038088635E-6
8.881784197001252E-16,-214.83333333333326,-144.1666666666666,5.625856912781035E-6
0,-210.39424559744663,-144.16666666666657,7.182434996552708E-6
0,-206,-144.16666666666654,8.895847840723588E-6
0,-206,-139.7275789307799,9.721251540631574E-6
8.881784197001252E-16,-210.39424559744666,-148.5609122641132,6.827280190922382E-6
8.881784197001252E-16,-214.8333333333333,-148.56091226411323,5.27070210715071E-6
8.881784197001252E-16,-206,-148.5609122641132,8.302935262834565E-6
0,-219.22757893077997,-130.8942455974466,5.715579575946572E-6
1.7763568394002505E-15,-219.22757893077997,-126.49999999999997,5.980257563626114E-6
8.881784197001252E-16,-223.66666666666663,-130.89424559744657,3.946173783809355E-6
8.881784197001252E-16,-223.66666666666663,-126.49999999999996,4.16865459104293E-6
0,-223.66666666666666,-135.33333333333326,3.683015006224114E-6
8.881784197001252E-16,-219.22757893078,-135.33333333333326,5.135644641448746E-6
0,-219.22757893077997,-139.72757893077988,4.9194326117062405E-6
-8.881784197001252E-16,-223.66666666666663,-139.7275789307799,3.466802976481608E-6
0,-223.6666666666666,-144.16666666666654,3.2485879416372185E-6
0,-219.2275789307799,-144.16666666666657,4.443242320678411E-6
8.881784197001252E-16,-219.22757893077994,-148.5609122641132,4.250454607910733E-6
8.881784197001252E-16,-223.66666666666663,-148.5609122641132,3.0558002288695403E-6
8.881784197001252E-16,-228.0609122641133,-130.8942455974466,3.2483224890692755E-6
1.7763568394002505E-15,-228.0609122641133,-126.49999999999996,3.291100587241593E-6
8.881784197001252E-16,-232.5,-130.89424559744663,2.342781787442619E-6
1.7763568394002505E-15,-232.5,-126.49999999999997,2.404926764896038E-6
1.7763568394002505E-15,-232.50000000000003,-135.33333333333331,2.2806049120303224E-6
0,-228.0609122641133,-135.3333333333333,2.985163711484034E-6
0,-228.0609122641133,-139.7275789307799,2.917339233528765E-6
1.7763568394002505E-15,-232.50000000000003,-139.72757893077994,2.2127804340750532E-6
8.881784197001252E-16,-232.49999999999997,-144.16666666666654,2.1444751873109727E-6
8.881784197001252E-16,-228.06091226411326,-144.16666666666654,2.6991241986843764E-6
0,-228.06091226411326,-148.5609122641132,2.588668897297586E-6
1.7763568394002505E-15,-232.49999999999997,-148.5609122641132,2.0340198859241828E-6
0,-104.39424559744663,-210.39424559744668,1.4058623232571667E-5
0,-104.39424559744663,-206.00000000000006,1.739571738241142E-5
8.881784197001252E-16,-100,-206,1.8063922567985392E-5
8.881784197001252E-16,-108.83333333333333,-210.39424559744668,1.3367576476214982E-5
-8.881784197001252E-16,-108.83333333333331,-206.00000000000006,1.6721503556273744E-5
0,-108.83333333333334,-214.83333333333337,1.0177179507584779E-5
8.881784197001252E-16,-104.39424559744666,-214.83333333333331,1.0572917534437844E-5
-8.881784197001252E-16,-100.00000000000001,-214.83333333333331,1.0964301165742449E-5
0,-100,-210.39424559744663,1.445000686387627E-5
0,-104.39424559744666,-219.22757893077994,8.149808312752602E-6
8.881784197001252E-16,-108.83333333333334,-219.22757893077997,7.754070285899538E-6
2.6645352591003757E-15,-108.83333333333334,-223.66666666666666,5.305871524193167E-6
0,-104.39424559744663,-223.66666666666663,5.644502774912653E-6
0,-99.99999999999997,-223.66666666666663,5.9797345214362074E-6
0,-100,-219.22757893077994,8.485040059276157E-6
8.881784197001252E-16,-104.39424559744663,-228.0609122641133,3.5249728680912894E-6
0,-108.83333333333333,-228.06091226411337,3.1863416173718025E-6
0,-108.83333333333331,-232.50000000000009,1.045301581548958E-6
0,-104.39424559744663,-232.50000000000006,1.8148872997184243E-6
2.6645352591003757E-15,-99.99999999999997,-232.5,2.5783474976168824E-6
0,-99.99999999999997,-228.06091226411328,4.288433065989747E-6
0,-113.22757893077997,-210.39424559744668,1.301875739655778E-5
-8.881784197001252E-16,-113.22757893077994,-206.00000000000006,1.6157033618700134E-5
-8.881784197001252E-16,-117.66666666666666,-210.39424559744668,1.2418071472161745E-5
1.7763568394002505E-15,-117.66666666666664,-206.00000000000006,1.5586728876245976E-5
8.881784197001252E-16,-117.66666666666666,-214.83333333333334,9.475855303759004E-6
8.881784197001252E-16,-113.22757893077998,-214.83333333333334,9.828360427927578E-6
1.7763568394002505E-15,-113.22757893077997,-219.22757893078,7.5571796523280335E-6
1.7763568394002505E-15,-117.66666666666666,-219.22757893078,7.204674528159459E-6
8.881784197001252E-16,-117.66666666666664,-223.66666666666666,4.910188142351908E-6
0,-113.22757893077997,-223.66666666666666,5.108980890621664E-6
8.881784197001252E-16,-113.22757893077997,-228.06091226411328,3.3872133962161593E-6
0,-117.66666666666664,-228.06091226411328,3.1884206479464033E-6
-8.881784197001252E-16,-117.66666666666663,-232.5,1.448843324413892E-6
-2.6645352591003757E-15,-113.22757893077997,-232.50000000000003,1.2461733603933155E-6
0,-122.06091226411328,-210.39424559744666,1.210156929809427E-5
0,-122.06091226411328,-206.00000000000003,1.5114621406192988E-5
1.7763568394002505E-15,-122.06091226411328,-214.83333333333331,9.159353129691531E-6
8.881784197001252E-16,-122.06091226411328,-219.22757893077994,7.016585869973343E-6
0,-122.06091226411328,-223.66666666666663,4.7220994841657935E-6
-1.7763568394002505E-15,-122.06091226411328,-228.0609122641133,3.3367188325877124E-6
8.881784197001252E-16,-122.06091226411328,-232.5,1.5971415090552024E-6
-1.7763568394002505E-15,-210.39424559744666,-104.39424559744664,1.24169370304806E-5
8.881784197001252E-16,-210.39424559744663,-100,1.2866305127538457E-5
1.7763568394002505E-15,-205.99999999999997,-100,1.639155438520319E-5
-1.7763568394002505E-15,-214.83333333333334,-104.39424559744666,9.536610845206084E-6
-8.881784197001252E-16,-214.83333333333331,-100.00000000000001,9.985978942263939E-6
8.881784197001252E-16,-214.83333333333337,-108.83333333333334,9.08314251775876E-6
-8.881784197001252E-16,-210.39424559744668,-108.83333333333333,1.17517946371472E-5
1.7763568394002505E-15,-206,-108.83333333333331,1.485943820933263E-5
8.881784197001252E-16,-206,-104.39424559744664,1.562980383392871E-5
-8.881784197001252E-16,-210.39424559744663,-113.22757893077998,1.1385236528168583E-5
0,-214.83333333333331,-113.22757893078,8.716584408780143E-6
-1.7763568394002505E-15,-214.83333333333326,-117.66666666666669,8.346711814341414E-6
0,-210.39424559744663,-117.66666666666666,1.0877690157650794E-5
8.881784197001252E-16,-206,-117.66666666666664,1.3755005882758667E-5
1.7763568394002505E-15,-206,-113.22757893077997,1.4309946585354782E-5
8.881784197001252E-16,-210.39424559744666,-122.06091226411328,1.061495651967236E-5
